date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-02-26 00:00:00+00:00,49.11,49.13,48.1,48.2,25774143,41.512079802,41.5289855564,40.6583392074,40.7428679792,25774143,0.0,1.0
2018-02-27 00:00:00+00:00,49.91,50.9,49.31,49.37,42654658,42.188309976,43.0251448162,41.6811373455,41.7318546086,42654658,0.0,1.0
2018-02-28 00:00:00+00:00,49.29,50.34,49.28,50.18,33888511,41.6642315912,42.5517836944,41.655778714,42.4165376597,33888511,0.0,1.0
2018-03-01 00:00:00+00:00,47.84,49.72,47.47,49.5,36326639,40.4385644009,42.0277053096,40.1258079455,41.8417420118,36326639,0.0,1.0
2018-03-02 00:00:00+00:00,48.98,49.05,46.96,47.2,33310592,41.4021923988,41.461362539,39.6947112096,39.8975802618,33310592,0.0,1.0
2018-03-05 00:00:00+00:00,49.75,49.8,48.04,48.57,30826521,42.0530639412,42.095328327,40.6076219444,41.0556244346,30826521,0.0,1.0
2018-03-06 00:00:00+00:00,50.71,51.33,50.15,50.16,39132300,42.8645401499,43.3886185347,42.3911790281,42.3996319053,39132300,0.0,1.0
2018-03-07 00:00:00+00:00,51.32,51.49,50.1,50.18,31801943,43.3801656575,43.5238645695,42.3489146423,42.4165376597,31801943,0.0,1.0
2018-03-08 00:00:00+00:00,50.74,52.08,50.47,51.79,28132301,42.8898987814,44.0225843227,42.6616710977,43.7774508847,28132301,0.0,1.0
2018-03-09 00:00:00+00:00,52.19,52.3,51.0,51.27,30943178,44.1155659717,44.2085476206,43.1096735879,43.3379012716,30943178,0.0,1.0
2018-03-12 00:00:00+00:00,51.52,51.95,50.5,51.86,31475368,43.549223201,43.9126969195,42.6870297292,43.8366210249,31475368,0.0,1.0
2018-03-13 00:00:00+00:00,51.78,53.78,51.39,52.52,44646094,43.7689980075,45.4595734423,43.4393357977,44.3945109184,44646094,0.0,1.0
2018-03-14 00:00:00+00:00,51.86,52.18,51.31,52.06,24049899,43.8366210249,44.1071130945,43.3717127803,44.0056785684,24049899,0.0,1.0
2018-03-15 00:00:00+00:00,50.88,52.3,50.88,52.23,24474918,43.0082390618,44.2085476206,43.0082390618,44.1493774803,24474918,0.0,1.0
2018-03-16 00:00:00+00:00,51.17,51.7,50.99,51.17,38948825,43.2533724999,43.7013749901,43.1012207108,43.2533724999,38948825,0.0,1.0
2018-03-19 00:00:00+00:00,50.83,51.23,49.93,50.74,27562085,42.965974676,43.3040897629,42.2052157303,42.8898987814,27562085,0.0,1.0
2018-03-20 00:00:00+00:00,51.55,51.81,50.85,50.88,21674287,43.5745818325,43.794356639,42.9828804303,43.0082390618,21674287,0.0,1.0
2018-03-21 00:00:00+00:00,51.56,52.17,51.17,51.55,22984769,43.5830347097,44.0986602173,43.2533724999,43.5745818325,22984769,0.0,1.0
2018-03-22 00:00:00+00:00,50.83,51.96,50.6,50.74,30650151,42.965974676,43.9211497966,42.771558501,42.8898987814,30650151,0.0,1.0
2018-03-23 00:00:00+00:00,49.36,50.99,49.36,50.59,36741700,41.7234017314,43.1012207108,41.7234017314,42.7631056238,36741700,0.0,1.0
2018-03-26 00:00:00+00:00,52.48,52.49,50.32,50.74,37527480,44.3606994097,44.3691522869,42.5348779401,42.8898987814,37527480,0.0,1.0
2018-03-27 00:00:00+00:00,51.19,53.25,50.78,53.01,37076576,43.2702782542,45.0115709521,42.9237102901,44.8087018999,37076576,0.0,1.0
2018-03-28 00:00:00+00:00,49.6,50.7,49.01,50.5,37970859,41.9262707836,42.8560872727,41.4275510303,42.6870297292,37970859,0.0,1.0
2018-03-29 00:00:00+00:00,52.08,52.08,49.87,49.98,45265805,44.0225843227,44.0225843227,42.1544984673,42.2474801162,45265805,0.0,1.0
2018-04-02 00:00:00+00:00,48.92,52.04,47.29,51.69,67187824,41.3514751357,43.988772814,39.9736561563,43.6929221129,67187824,0.0,1.0
2018-04-03 00:00:00+00:00,49.75,49.96,48.41,49.0,39432360,42.0530639412,42.2305743618,40.9203783998,41.4190981531,39432360,0.0,1.0
2018-04-04 00:00:00+00:00,49.99,50.16,48.01,48.1,30370046,42.2559329933,42.3996319053,40.5822633129,40.6583392074,30370046,0.0,1.0
2018-04-05 00:00:00+00:00,50.38,50.72,49.97,50.01,25115351,42.5855952031,42.8729930271,42.239027239,42.2728387477,25115351,0.0,1.0
2018-04-06 00:00:00+00:00,48.79,50.4,48.5,49.79,28215164,41.2415877325,42.6025009575,40.9964542944,42.0868754499,28215164,0.0,1.0
2018-04-09 00:00:00+00:00,49.55,51.11,49.16,49.16,31436989,41.8840063977,43.2026552368,41.5543441879,41.5543441879,31436989,0.0,1.0
2018-04-10 00:00:00+00:00,51.27,51.49,50.34,51.12,26417762,43.3379012716,43.5238645695,42.5517836944,43.211108114,26417762,0.0,1.0
2018-04-11 00:00:00+00:00,51.1,51.73,50.82,50.99,17568432,43.1942023597,43.7267336216,42.9575217988,43.1012207108,17568432,0.0,1.0
2018-04-12 00:00:00+00:00,52.72,53.27,51.45,51.49,29781357,44.5635684619,45.0284767065,43.4900530608,43.5238645695,29781357,0.0,1.0
2018-04-13 00:00:00+00:00,51.86,53.21,51.6,53.06,20884874,43.8366210249,44.9777594434,43.6168462184,44.8509662858,20884874,0.0,1.0
2018-04-16 00:00:00+00:00,52.4,52.53,51.79,52.29,18855458,44.2930763923,44.4029637956,43.7774508847,44.2000947434,18855458,0.0,1.0
2018-04-17 00:00:00+00:00,53.54,53.7,52.89,52.91,21228696,45.2567043902,45.3919504249,44.7072673738,44.7241731282,21228696,0.0,1.0
2018-04-18 00:00:00+00:00,53.61,54.36,53.34,53.52,22164679,45.3158745304,45.9498403184,45.0876468467,45.2397986358,22164679,0.0,1.0
2018-04-19 00:00:00+00:00,52.22,52.96,51.61,52.95,25422376,44.1409246032,44.7664375141,43.6252990956,44.7579846369,25422376,0.0,1.0
2018-04-20 00:00:00+00:00,51.53,52.28,50.88,52.17,26910093,43.5576760782,44.1916418662,43.0082390618,44.0986602173,26910093,0.0,1.0
2018-04-23 00:00:00+00:00,51.1,51.89,50.85,51.69,21706733,43.1942023597,43.8619796564,42.9828804303,43.6929221129,21706733,0.0,1.0
2018-04-24 00:00:00+00:00,51.45,53.64,51.14,51.87,42494668,43.4900530608,45.3412331619,43.2280138684,43.8450739021,42494668,0.0,1.0
2018-04-25 00:00:00+00:00,51.38,52.1,50.6,51.86,25752805,43.4308829205,44.0394900771,42.771558501,43.8366210249,25752805,0.0,1.0
2018-04-26 00:00:00+00:00,53.05,53.27,52.07,52.26,39575029,44.8425134086,45.0284767065,44.0141314456,44.1747361119,39575029,0.0,1.0
2018-04-27 00:00:00+00:00,52.73,55.79,52.23,55.44,69888148,44.5720213391,47.1586017543,44.1493774803,46.8627510532,69888148,0.0,1.0
2018-04-30 00:00:00+00:00,51.62,53.37,51.21,52.56,36417370,43.6337519727,45.1130054782,43.2871840086,44.4283224271,36417370,0.0,1.0
2018-05-01 00:00:00+00:00,53.33,53.42,51.44,51.64,27600758,45.0791939695,45.1552698641,43.4816001836,43.6506577271,27600758,0.0,1.0
2018-05-02 00:00:00+00:00,52.31,53.2,52.15,53.09,25778328,44.2170004977,44.9693065662,44.081754463,44.8763249173,25778328,0.0,1.0
2018-05-03 00:00:00+00:00,52.28,52.56,51.21,51.89,28560967,44.1916418662,44.4283224271,43.2871840086,43.8619796564,28560967,0.0,1.0
2018-05-04 00:00:00+00:00,52.78,52.84,51.0,51.62,25642474,44.8678720401,44.9188775787,43.3547077311,43.8817649623,25642474,0.3,1.0
2018-05-07 00:00:00+00:00,53.33,53.58,52.83,52.86,20285746,45.3354228098,45.5479458869,44.9103766556,44.9358794248,20285746,0.0,1.0
2018-05-08 00:00:00+00:00,53.63,53.63,52.8,53.29,21026793,45.5904505023,45.5904505023,44.8848738863,45.3014191175,21026793,0.0,1.0
2018-05-09 00:00:00+00:00,54.34,54.37,53.19,53.76,19827532,46.1940160413,46.2195188106,45.2164098866,45.7009625024,19827532,0.0,1.0
2018-05-10 00:00:00+00:00,54.98,55.0,54.1,54.55,18715910,46.7380751187,46.7550769649,45.9899938873,46.3725354261,18715910,0.0,1.0
2018-05-11 00:00:00+00:00,54.67,55.19,54.43,54.62,15405004,46.4745465031,46.9165945035,46.2705243491,46.4320418877,15405004,0.0,1.0
2018-05-14 00:00:00+00:00,54.9,55.24,54.74,54.77,21878199,46.6700677341,46.9590991189,46.5340529647,46.559555734,21878199,0.0,1.0
2018-05-15 00:00:00+00:00,53.92,54.75,53.56,54.58,21712649,45.8369772718,46.5425538878,45.5309440407,46.3980381954,21712649,0.0,1.0
2018-05-16 00:00:00+00:00,54.64,54.7,53.96,54.17,16260459,46.4490437339,46.5000492724,45.8709809641,46.0495003489,16260459,0.0,1.0
2018-05-17 00:00:00+00:00,54.81,55.44,54.42,54.55,16872598,46.5935594263,47.1291175806,46.262023426,46.3725354261,16872598,0.0,1.0
2018-05-18 00:00:00+00:00,53.5,54.54,53.47,54.53,23679944,45.4799385022,46.364034503,45.454435733,46.3555335799,23679944,0.0,1.0
2018-05-21 00:00:00+00:00,54.32,55.22,53.86,54.36,25367377,46.1770141952,46.9420972728,45.7859717333,46.2110178875,25367377,0.0,1.0
2018-05-22 00:00:00+00:00,54.45,55.05,54.05,54.73,19009588,46.2875261953,46.7975815803,45.9474892719,46.5255520416,19009588,0.0,1.0
2018-05-23 00:00:00+00:00,55.21,55.23,53.84,54.0,20555425,46.9335963497,46.9505981959,45.7689698871,45.9049846565,20555425,0.0,1.0
2018-05-24 00:00:00+00:00,54.75,55.3,54.13,55.18,19667095,46.5425538878,47.0101046574,46.0154966566,46.9080935804,19667095,0.0,1.0
2018-05-25 00:00:00+00:00,55.44,55.5,54.54,54.8,18549989,47.1291175806,47.1801231191,46.364034503,46.5850585032,18549989,0.0,1.0
2018-05-29 00:00:00+00:00,55.32,55.81,54.81,55.12,24253509,47.0271065036,47.4436517348,46.5935594263,46.8570880419,24253509,0.0,1.0
2018-05-30 00:00:00+00:00,55.68,56.2,55.62,55.89,24711519,47.3331397347,47.7751877351,47.2821341962,47.5116591194,24711519,0.0,1.0
2018-05-31 00:00:00+00:00,55.2,55.86,55.06,55.67,30962105,46.9250954266,47.4861563502,46.8060825034,47.3246388116,30962105,0.0,1.0
2018-06-01 00:00:00+00:00,57.08,57.1,55.8,55.84,31183166,48.5232689665,48.5402708127,47.4351508117,47.469154504,31183166,0.0,1.0
2018-06-04 00:00:00+00:00,56.83,57.6,56.78,57.01,22538053,48.3107458894,48.9653169669,48.268241274,48.4637625049,22538053,0.0,1.0
2018-06-05 00:00:00+00:00,56.53,57.12,56.22,56.9,21687019,48.0557181968,48.5572726588,47.7921895812,48.370252351,21687019,0.0,1.0
2018-06-06 00:00:00+00:00,57.03,57.06,56.08,56.53,22955355,48.4807643511,48.5062671203,47.673176658,48.0557181968,22955355,0.0,1.0
2018-06-07 00:00:00+00:00,55.88,57.0,55.62,56.92,27596110,47.5031581963,48.4552615818,47.2821341962,48.3872541971,27596110,0.0,1.0
2018-06-08 00:00:00+00:00,55.05,55.7,54.66,55.56,30822854,46.7975815803,47.3501415808,46.46604558,47.2311286576,30822854,0.0,1.0
2018-06-11 00:00:00+00:00,54.52,55.09,54.26,54.8,25752361,46.3470326569,46.8315852727,46.1260086567,46.5850585032,25752361,0.0,1.0
2018-06-12 00:00:00+00:00,54.82,55.03,54.22,54.87,23294943,46.6020603494,46.7805797342,46.0920049643,46.6445649648,23294943,0.0,1.0
2018-06-13 00:00:00+00:00,55.03,55.7,54.91,54.98,22631436,46.7805797342,47.3501415808,46.6785686572,46.7380751187,22631436,0.0,1.0
2018-06-14 00:00:00+00:00,55.54,55.86,55.18,55.45,23419829,47.2141268115,47.4861563502,46.9080935804,47.1376185037,23419829,0.0,1.0
2018-06-15 00:00:00+00:00,55.11,55.38,54.58,55.17,39194688,46.8485871188,47.0781120421,46.3980381954,46.8995926573,39194688,0.0,1.0
2018-06-18 00:00:00+00:00,53.22,54.3,52.34,54.3,40764444,45.2419126559,46.160012349,44.4938314244,46.160012349,40764444,0.0,1.0
2018-06-19 00:00:00+00:00,52.93,52.95,51.88,52.14,31780850,44.9953858864,45.0123877326,44.1027889625,44.3238129627,31780850,0.0,1.0
2018-06-20 00:00:00+00:00,53.46,53.75,52.69,53.19,21403035,45.4459348099,45.6924615793,44.7913637324,45.2164098866,21403035,0.0,1.0
2018-06-21 00:00:00+00:00,52.19,54.53,51.94,54.38,44435555,44.3663175782,46.3555335799,44.153794501,46.2280197337,44435555,0.0,1.0
2018-06-22 00:00:00+00:00,52.5,53.09,52.3,52.62,34682074,44.6298461938,45.1314006558,44.4598277321,44.7318572708,34682074,0.0,1.0
2018-06-25 00:00:00+00:00,50.71,51.75,49.91,51.17,45356466,43.1081809616,43.9922769624,42.4281071149,43.4992234235,45356466,0.0,1.0
2018-06-26 00:00:00+00:00,49.67,50.41,49.36,49.95,37543003,42.2240849609,42.8531532691,41.9605563452,42.4621108072,37543003,0.0,1.0
2018-06-27 00:00:00+00:00,48.76,50.06,48.75,49.34,33338795,41.4505009602,42.5556209612,41.4420000371,41.9435544991,33338795,0.0,1.0
2018-06-28 00:00:00+00:00,49.25,49.49,48.5,48.58,29055690,41.8670461913,42.0710683453,41.22947696,41.2974843446,29055690,0.0,1.0
2018-06-29 00:00:00+00:00,49.71,50.11,49.5,49.53,28906523,42.2580886532,42.5981255766,42.0795692684,42.1050720377,28906523,0.0,1.0
2018-07-02 00:00:00+00:00,50.2,50.27,48.83,49.04,23755548,42.6746338843,42.7341403459,41.5100074218,41.6885268065,23755548,0.0,1.0
2018-07-03 00:00:00+00:00,49.47,50.86,49.43,50.58,16327904,42.0540664992,43.2356948079,42.0200628068,42.9976689615,16327904,0.0,1.0
2018-07-05 00:00:00+00:00,50.75,50.96,49.75,49.98,26163528,43.142184654,43.3207040388,42.2920923455,42.4876135765,26163528,0.0,1.0
2018-07-06 00:00:00+00:00,51.37,51.5,50.4,50.77,19968048,43.6692418852,43.7797538853,42.844652346,43.1591865002,19968048,0.0,1.0
2018-07-09 00:00:00+00:00,51.86,51.89,51.0,51.64,21361609,44.0857871164,44.1112898856,43.3547077311,43.8987668085,21361609,0.0,1.0
2018-07-10 00:00:00+00:00,52.16,52.26,51.84,52.1,17362901,44.3408148089,44.4258240398,44.0687852702,44.2898092704,17362901,0.0,1.0
2018-07-11 00:00:00+00:00,51.2,51.87,51.19,51.69,18665554,43.5247261928,44.0942880395,43.5162252697,43.9412714239,18665554,0.0,1.0
2018-07-12 00:00:00+00:00,52.35,52.48,51.73,52.05,20292712,44.5023323475,44.6128443476,43.9752751163,44.247304655,20292712,0.0,1.0
2018-07-13 00:00:00+00:00,52.22,52.42,51.76,52.4,13750255,44.3918203474,44.5618388091,44.0007778855,44.5448369629,13750255,0.0,1.0
2018-07-16 00:00:00+00:00,52.01,52.32,51.87,52.15,15951549,44.2133009626,44.4768295783,44.0942880395,44.3323138858,15951549,0.0,1.0
2018-07-17 00:00:00+00:00,51.75,51.88,51.01,51.05,15754472,43.9922769624,44.1027889625,43.3632086542,43.3972123465,15754472,0.0,1.0
2018-07-18 00:00:00+00:00,51.72,51.97,51.47,51.87,14649019,43.9667741932,44.1792972703,43.7542511161,44.0942880395,14649019,0.0,1.0
2018-07-19 00:00:00+00:00,51.98,52.01,51.05,51.6,15954636,44.1877981934,44.2133009626,43.3972123465,43.8647631162,15954636,0.0,1.0
2018-07-20 00:00:00+00:00,51.91,52.07,51.33,51.83,17387554,44.1282917318,44.2643065011,43.6352381929,44.0602843471,17387554,0.0,1.0
2018-07-23 00:00:00+00:00,52.31,52.5,51.33,51.77,15945470,44.4683286552,44.6298461938,43.6352381929,44.0092788086,15945470,0.0,1.0
2018-07-24 00:00:00+00:00,52.18,53.3,52.08,52.76,17788677,44.3578166551,45.3099200405,44.2728074242,44.850870194,17788677,0.0,1.0
2018-07-25 00:00:00+00:00,52.43,52.45,51.09,52.21,19892991,44.5703397322,44.5873415784,43.4312160389,44.3833194243,19892991,0.0,1.0
2018-07-26 00:00:00+00:00,52.16,53.18,51.87,52.45,28282484,44.3408148089,45.2079089635,44.0942880395,44.5873415784,28282484,0.0,1.0
2018-07-27 00:00:00+00:00,47.68,49.2,47.48,48.76,67816656,40.532401267,41.8245415759,40.3623828053,41.4505009602,67816656,0.0,1.0
2018-07-30 00:00:00+00:00,47.69,47.99,46.43,47.63,35696572,40.5409021901,40.7959298827,39.4697858815,40.4898966516,35696572,0.0,1.0
2018-07-31 00:00:00+00:00,48.1,48.68,47.69,48.24,36581201,40.8894400366,41.3824935755,40.5409021901,41.0084529598,36581201,0.0,1.0
2018-08-01 00:00:00+00:00,48.81,48.91,48.0,48.06,28060679,41.4930055756,41.5780148064,40.8044308057,40.8554363442,28060679,0.0,1.0
2018-08-02 00:00:00+00:00,49.48,49.52,48.2,48.5,26452493,42.0625674223,42.0965711146,40.9744492674,41.22947696,26452493,0.0,1.0
2018-08-03 00:00:00+00:00,49.63,49.78,49.17,49.5,22008160,42.1900812685,42.3175951148,41.7990388066,42.0795692684,22008160,0.0,1.0
2018-08-06 00:00:00+00:00,49.3,49.31,48.32,48.77,26669005,42.1645784993,42.1731311521,41.326418521,41.7112878988,26669005,0.3,1.0
2018-08-07 00:00:00+00:00,49.7,49.83,49.41,49.43,28322714,42.5066846128,42.6178690998,42.2586576805,42.2757629862,28322714,0.0,1.0
2018-08-08 00:00:00+00:00,49.96,50.13,49.44,49.6,21997841,42.7290535867,42.874448685,42.284315639,42.4211580845,21997841,0.0,1.0
2018-08-09 00:00:00+00:00,50.14,50.6,49.72,49.86,23795628,42.8830013378,43.2764233684,42.5237899185,42.6435270583,23795628,0.0,1.0
2018-08-10 00:00:00+00:00,48.85,49.17,48.3,48.51,28712389,41.7797091215,42.0533940124,41.3093132153,41.4889189249,28712389,0.0,1.0
2018-08-13 00:00:00+00:00,48.45,49.24,48.38,48.92,17070585,41.4376030079,42.1132625822,41.377734438,41.8395776914,17070585,0.0,1.0
2018-08-14 00:00:00+00:00,48.12,48.76,47.65,48.67,23061591,41.1553654642,41.7027352459,40.7533907807,41.6257613704,23061591,0.0,1.0
2018-08-15 00:00:00+00:00,47.46,48.0,46.9,47.78,26739870,40.5908903768,41.0527336301,40.1119418178,40.8645752676,26739870,0.0,1.0
2018-08-16 00:00:00+00:00,47.17,47.95,47.05,47.75,24358040,40.3428634444,41.0099703659,40.2402316104,40.8389173091,24358040,0.0,1.0
2018-08-17 00:00:00+00:00,47.1,47.39,46.33,47.0,26381992,40.2829948746,40.5310218069,39.6244406059,40.1974683462,26381992,0.0,1.0
2018-08-20 00:00:00+00:00,46.5,47.12,46.19,47.05,24334042,39.7698357042,40.3001001802,39.5047034661,40.2402316104,24334042,0.0,1.0
2018-08-21 00:00:00+00:00,47.62,47.85,46.64,46.66,19254336,40.7277328222,40.9244438375,39.8895728439,39.9066781496,19254336,0.0,1.0
2018-08-22 00:00:00+00:00,47.05,47.35,46.92,47.25,23182485,40.2402316104,40.4968111955,40.1290471234,40.4112846671,23182485,0.0,1.0
2018-08-23 00:00:00+00:00,46.98,47.17,46.71,46.86,31343206,40.1803630405,40.3428634444,39.9494414138,40.0777312064,31343206,0.0,1.0
2018-08-24 00:00:00+00:00,47.66,47.89,47.08,47.29,18214708,40.7619434336,40.9586544489,40.2658895689,40.4454952785,18214708,0.0,1.0
2018-08-27 00:00:00+00:00,48.35,48.39,47.63,48.0,17170257,41.3520764795,41.3862870909,40.7362854751,41.0527336301,17170257,0.0,1.0
2018-08-28 00:00:00+00:00,48.57,48.79,48.31,48.55,13472427,41.540234842,41.7283932044,41.3178658681,41.5231295363,13472427,0.0,1.0
2018-08-29 00:00:00+00:00,48.75,48.86,48.4,48.7,13479099,41.6941825931,41.7882617743,41.3948397437,41.6514193289,13479099,0.0,1.0
2018-08-30 00:00:00+00:00,48.24,48.83,48.09,48.52,16418812,41.2579972983,41.7626038158,41.1297075057,41.4974715778,16418812,0.0,1.0
2018-08-31 00:00:00+00:00,48.43,48.56,47.92,47.96,16483981,41.4204977022,41.5316821891,40.9843124074,41.0185230188,16483981,0.0,1.0
2018-09-04 00:00:00+00:00,47.96,48.43,47.56,48.38,15682894,41.0185230188,41.4204977022,40.6764169052,41.377734438,15682894,0.0,1.0
2018-09-05 00:00:00+00:00,47.72,48.12,47.47,47.75,20857150,40.8132593506,41.1553654642,40.5994430296,40.8389173091,20857150,0.0,1.0
2018-09-06 00:00:00+00:00,47.26,47.96,47.21,47.76,19318129,40.41983732,41.0185230188,40.3770740558,40.847469962,19318129,0.0,1.0
2018-09-07 00:00:00+00:00,46.45,47.48,46.36,46.91,25958345,39.72707244,40.6079956825,39.6500985644,40.1204944706,25958345,0.0,1.0
2018-09-10 00:00:00+00:00,46.3,46.76,46.23,46.56,21522362,39.5987826474,39.992204678,39.5389140775,39.8211516212,21522362,0.0,1.0
2018-09-11 00:00:00+00:00,44.93,46.03,44.89,46.0,32455320,38.4270692084,39.3678610207,38.392858597,39.3422030622,32455320,0.0,1.0
2018-09-12 00:00:00+00:00,44.93,44.98,44.06,44.56,29778722,38.4270692084,38.4698324726,37.6829884113,38.1106210533,29778722,0.0,1.0
2018-09-13 00:00:00+00:00,45.57,45.85,45.11,45.68,18657116,38.9744389901,39.2139132696,38.5810169595,39.0685181713,18657116,0.0,1.0
2018-09-14 00:00:00+00:00,45.54,45.97,45.35,45.78,22998666,38.9487810316,39.3165451037,38.7862806276,39.1540446997,22998666,0.0,1.0
2018-09-17 00:00:00+00:00,45.42,45.9,45.19,45.29,17603171,38.8461491975,39.2566765338,38.6494381822,38.7349647106,17603171,0.0,1.0
2018-09-18 00:00:00+00:00,46.1,46.53,45.41,45.58,20528084,39.4277295906,39.7954936627,38.8375965447,38.9829916429,20528084,0.0,1.0
2018-09-19 00:00:00+00:00,46.15,46.44,45.89,46.09,15918914,39.4704928548,39.7185197871,39.248123881,39.4191769378,15918914,0.0,1.0
