date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-12-05 00:00:00+00:00,62.21,62.59,62.06,62.57,2887284,57.2871201673,57.6370495301,57.1489901556,57.6186321952,2887284,0.0,1.0
2019-12-06 00:00:00+00:00,62.66,62.85,62.26,62.46,2555608,57.7015102022,57.8764748837,57.3331635045,57.5173368534,2555608,0.0,1.0
2019-12-09 00:00:00+00:00,61.88,62.71,61.74,62.57,2959932,56.9832341416,57.7475535394,56.8543127974,57.6186321952,2959932,0.0,1.0
2019-12-10 00:00:00+00:00,61.1,61.9,61.02,61.79,2284916,56.264958081,57.0016514765,56.1912887415,56.9003561346,2284916,0.0,1.0
2019-12-11 00:00:00+00:00,60.68,61.21,60.46,61.12,2473109,55.8781940484,56.3662534229,55.6756033646,56.2833754159,2473109,0.0,1.0
2019-12-12 00:00:00+00:00,61.77,61.93,60.43,60.53,2340443,56.8819387997,57.0292774788,55.6479773623,55.7400640367,2340443,0.0,1.0
2019-12-13 00:00:00+00:00,61.64,62.1,61.08,61.67,2162044,56.762226123,57.1858248254,56.2465407461,56.7898521253,2162044,0.0,1.0
2019-12-16 00:00:00+00:00,61.66,62.52,61.45,62.12,2732328,56.7806434579,57.572588858,56.5872614415,57.2042421603,2732328,0.0,1.0
2019-12-17 00:00:00+00:00,61.76,62.09,61.51,61.85,2424215,56.8727301323,57.1766161579,56.6425134462,56.9556081393,2424215,0.0,1.0
2019-12-18 00:00:00+00:00,62.32,62.48,61.5,61.69,4410324,57.3884155091,57.5357541882,56.6333047788,56.8082694602,4410324,0.0,1.0
2019-12-19 00:00:00+00:00,62.71,63.08,62.16,62.3,3928783,57.7475535394,58.0882742349,57.24107683,57.3699981743,3928783,0.0,1.0
2019-12-20 00:00:00+00:00,63.22,63.27,62.01,62.97,4831736,58.2171955791,58.2632389163,57.1029468184,57.986978893,4831736,0.0,1.0
2019-12-23 00:00:00+00:00,62.63,63.34,62.59,63.15,2020307,57.6738841999,58.3276995884,57.6370495301,58.152734907,2020307,0.0,1.0
2019-12-24 00:00:00+00:00,62.4,62.66,62.15,62.64,622585,57.4620848487,57.7015102022,57.2318681626,57.6830928673,622585,0.0,1.0
2019-12-26 00:00:00+00:00,62.12,62.5,61.91,62.37,1709447,57.2042421603,57.5541715231,57.0108601439,57.4344588464,1709447,0.0,1.0
2019-12-27 00:00:00+00:00,62.16,62.84,62.01,62.49,1507771,57.24107683,57.8672662162,57.1029468184,57.5449628557,1507771,0.0,1.0
2019-12-30 00:00:00+00:00,61.65,62.23,61.39,62.15,1607599,56.7714347904,57.3055375021,56.5320094369,57.2318681626,1607599,0.0,1.0
2019-12-31 00:00:00+00:00,62.02,62.07,61.47,61.54,2035840,57.1121554858,57.158198823,56.6056787764,56.6701394485,2035840,0.0,1.0
