date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-10-27 00:00:00+00:00,67.08,68.7255,66.74,68.2,1630119,67.08,68.7255,66.74,68.2,1630119,0.0,1.0
2023-10-30 00:00:00+00:00,65.76,67.72,65.26,67.49,1963006,65.76,67.72,65.26,67.49,1963006,0.0,1.0
2023-10-31 00:00:00+00:00,67.41,67.95,65.41,66.07,1636347,67.41,67.95,65.41,66.07,1636347,0.0,1.0
2023-11-01 00:00:00+00:00,68.73,68.87,67.23,67.78,1612857,68.73,68.87,67.23,67.78,1612857,0.0,1.0
2023-11-02 00:00:00+00:00,67.99,70.9502,65.04,69.91,3697528,67.99,70.9502,65.04,69.91,3697528,0.0,1.0
2023-11-03 00:00:00+00:00,69.88,70.82,68.15,69.0,2111340,69.88,70.82,68.15,69.0,2111340,0.0,1.0
2023-11-06 00:00:00+00:00,67.76,70.12,67.2,70.0,2120401,67.76,70.12,67.2,70.0,2120401,0.0,1.0
2023-11-07 00:00:00+00:00,68.45,69.7,67.44,68.98,1785407,68.45,69.7,67.44,68.98,1785407,0.0,1.0
2023-11-08 00:00:00+00:00,67.45,68.66,67.04,68.32,2236469,67.45,68.66,67.04,68.32,2236469,0.0,1.0
2023-11-09 00:00:00+00:00,66.3,68.84,66.01,67.49,2423857,66.3,68.84,66.01,67.49,2423857,0.0,1.0
2023-11-10 00:00:00+00:00,67.77,67.99,65.9775,66.51,1441689,67.77,67.99,65.9775,66.51,1441689,0.0,1.0
2023-11-13 00:00:00+00:00,68.23,69.11,66.99,67.25,1605417,68.23,69.11,66.99,67.25,1605417,0.0,1.0
2023-11-14 00:00:00+00:00,70.18,71.54,70.05,70.25,1896359,70.18,71.54,70.05,70.25,1896359,0.0,1.0
2023-11-15 00:00:00+00:00,70.41,72.53,70.25,70.7,1550295,70.41,72.53,70.25,70.7,1550295,0.0,1.0
2023-11-16 00:00:00+00:00,69.62,70.98,69.29,69.61,1405657,69.62,70.98,69.29,69.61,1405657,0.0,1.0
2023-11-17 00:00:00+00:00,70.22,70.46,68.9155,69.49,1035147,70.22,70.46,68.9155,69.49,1035147,0.0,1.0
2023-11-20 00:00:00+00:00,72.06,72.22,70.09,70.09,1538420,72.06,72.22,70.09,70.09,1538420,0.0,1.0
2023-11-21 00:00:00+00:00,71.02,72.34,69.96,71.53,1732153,71.02,72.34,69.96,71.53,1732153,0.0,1.0
2023-11-22 00:00:00+00:00,71.93,73.07,70.36,70.855,1904898,71.93,73.07,70.36,70.855,1904898,0.0,1.0
2023-11-24 00:00:00+00:00,73.25,73.25,71.5,71.91,1149714,73.25,73.25,71.5,71.91,1149714,0.0,1.0
2023-11-27 00:00:00+00:00,70.28,72.7,70.28,72.31,3988126,70.28,72.7,70.28,72.31,3988126,0.0,1.0
2023-11-28 00:00:00+00:00,72.61,73.29,69.905,70.03,3867733,72.61,73.29,69.905,70.03,3867733,0.0,1.0
2023-11-29 00:00:00+00:00,70.77,72.14,67.39,70.52,10401611,70.77,72.14,67.39,70.52,10401611,0.0,1.0
2023-11-30 00:00:00+00:00,67.05,70.79,66.69,69.3,6770422,67.05,70.79,66.69,69.3,6770422,0.0,1.0
2023-12-01 00:00:00+00:00,73.63,73.78,67.13,67.225,5210360,73.63,73.78,67.13,67.225,5210360,0.0,1.0
2023-12-04 00:00:00+00:00,72.5,74.25,71.81,72.9,3207645,72.5,74.25,71.81,72.9,3207645,0.0,1.0
2023-12-05 00:00:00+00:00,72.69,72.75,71.15,71.82,1833094,72.69,72.75,71.15,71.82,1833094,0.0,1.0
2023-12-06 00:00:00+00:00,73.98,74.8,71.76,72.85,2533143,73.98,74.8,71.76,72.85,2533143,0.0,1.0
2023-12-07 00:00:00+00:00,72.0,73.98,71.32,73.98,3032578,72.0,73.98,71.32,73.98,3032578,0.0,1.0
2023-12-08 00:00:00+00:00,72.01,73.5,71.58,71.89,2784358,72.01,73.5,71.58,71.89,2784358,0.0,1.0
2023-12-11 00:00:00+00:00,73.535,74.0675,71.61,72.0,1466349,73.535,74.0675,71.61,72.0,1466349,0.0,1.0
2023-12-12 00:00:00+00:00,76.99,77.44,73.0,73.37,3412356,76.99,77.44,73.0,73.37,3412356,0.0,1.0
2023-12-13 00:00:00+00:00,78.64,78.98,76.06,77.05,2998033,78.64,78.98,76.06,77.05,2998033,0.0,1.0
2023-12-14 00:00:00+00:00,81.06,82.99,78.58,80.0,4964312,81.06,82.99,78.58,80.0,4964312,0.0,1.0
