date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-04-30 00:00:00+00:00,120.99,121.7,119.78,120.87,2788268,119.9185438393,120.6222562628,118.7192592864,119.7996065282,2788268,0.0,1.0
2018-05-01 00:00:00+00:00,123.11,123.32,120.42,120.88,3873908,122.0197696673,122.2279099616,119.3535916119,119.8095179708,3873908,0.0,1.0
2018-05-02 00:00:00+00:00,122.82,123.97,121.74,122.29,3671020,121.7323378324,122.8721537297,120.6619020332,121.2070313754,3671020,0.0,1.0
2018-05-03 00:00:00+00:00,124.41,125.0,121.67,122.62,4435617,123.3082572034,123.893032316,120.5925219351,121.5341089807,4435617,0.0,1.0
2018-05-04 00:00:00+00:00,125.12,125.84,122.98,124.38,6341164,124.011969627,124.7255934931,121.8909209137,123.2785228757,6341164,0.0,1.0
2018-05-07 00:00:00+00:00,126.97,127.69,125.46,125.79,4341967,125.8455865053,126.5592103714,124.3489586749,124.6760362802,4341967,0.0,1.0
2018-05-08 00:00:00+00:00,128.75,128.96,126.5,126.59,4467772,127.6098232854,127.8179635797,125.3797487038,125.468951687,4467772,0.0,1.0
2018-05-09 00:00:00+00:00,129.73,129.74,127.33,128.88,4605347,128.5811446588,128.5910561014,126.2023984383,127.7386720391,4605347,0.0,1.0
2018-05-10 00:00:00+00:00,130.62,131.0,129.05,129.95,3772425,129.4632630489,129.8398978671,127.907166563,128.7991963957,3772425,0.0,1.0
2018-05-11 00:00:00+00:00,130.63,130.85,128.89,130.0,3233163,129.4731744915,129.6912262283,127.7485834816,128.8487536086,3233163,0.0,1.0
2018-05-14 00:00:00+00:00,127.69,131.0,127.16,130.79,4169825,126.5592103714,129.8398978671,126.0339039144,129.6317575728,4169825,0.0,1.0
2018-05-15 00:00:00+00:00,128.13,128.59,126.09,126.93,2933123,126.9953138452,127.4512402041,124.9733795578,125.8059407349,2933123,0.0,1.0
2018-05-16 00:00:00+00:00,128.77,128.97,127.92,128.71,2439933,127.6296461706,127.8278750223,126.7871735509,127.5701775151,2439933,0.0,1.0
2018-05-17 00:00:00+00:00,126.05,129.46,125.55,129.19,5556999,124.9337337874,128.313535709,124.4381616582,128.0459267592,5556999,0.0,1.0
2018-05-18 00:00:00+00:00,126.96,127.72,125.87,126.06,3612262,125.8356750627,126.5889446992,124.7553278209,124.94364523,3612262,0.0,1.0
2018-05-21 00:00:00+00:00,126.37,128.35,126.0,128.0,2887179,125.2508999501,127.213365582,124.8841765745,126.8664650915,2887179,0.0,1.0
2018-05-22 00:00:00+00:00,125.44,127.05,125.26,126.66,2789756,124.3291357897,125.9248780459,124.1507298232,125.5383317851,2789756,0.0,1.0
2018-05-23 00:00:00+00:00,128.09,128.09,124.58,124.88,4303892,126.9556680748,126.9556680748,123.4767517274,123.7740950049,4303892,0.0,1.0
2018-05-24 00:00:00+00:00,128.74,129.38,127.39,128.81,5972385,127.5999118429,128.2342441683,126.2618670938,127.669291941,5972385,0.0,1.0
2018-05-25 00:00:00+00:00,127.96,129.25,127.62,128.73,4031805,126.8268193212,128.1053954147,126.4898302733,127.5900004003,4031805,0.0,1.0
2018-05-29 00:00:00+00:00,126.88,127.54,126.12,126.75,8141934,125.756383522,126.4105387326,125.0031138855,125.6275347684,8141934,0.0,1.0
2018-05-30 00:00:00+00:00,129.3,132.55,127.84,132.3,14170948,128.1549526276,131.3761714678,126.7078820102,131.1283854032,14170948,0.0,1.0
2018-05-31 00:00:00+00:00,129.33,130.99,128.41,129.37,6408344,128.1846869554,129.8299864245,127.2728342375,128.2243327257,6408344,0.0,1.0
2018-06-01 00:00:00+00:00,130.52,130.87,128.35,129.88,6132794,129.364148623,129.7110491135,127.213365582,128.7298162976,6132794,0.0,1.0
2018-06-04 00:00:00+00:00,132.65,132.8,129.6,130.39,4860675,131.4752858937,131.6239575325,128.4522959052,129.2352998694,4860675,0.0,1.0
2018-06-05 00:00:00+00:00,134.12,134.63,132.97,133.14,5123240,132.9322679537,133.4377515256,131.7924520564,131.9609465804,5123240,0.0,1.0
2018-06-06 00:00:00+00:00,135.55,135.71,134.12,134.33,4766855,134.3496042434,134.5081873248,132.9322679537,133.140408248,4766855,0.0,1.0
2018-06-07 00:00:00+00:00,132.91,135.75,130.73,135.55,6564097,131.7329834009,134.5478330951,129.5722889173,134.3496042434,6564097,0.0,1.0
2018-06-08 00:00:00+00:00,133.53,133.68,130.82,131.7,3486585,132.3474928412,132.49616448,129.6614919006,130.5336988481,3486585,0.0,1.0
2018-06-11 00:00:00+00:00,133.98,134.67,133.26,133.88,3443145,132.7935077575,133.4773972959,132.0798838914,132.6943933317,3443145,0.0,1.0
2018-06-12 00:00:00+00:00,136.26,137.5,134.65,134.96,5319864,135.053316667,136.2823355476,133.4575744108,133.7648291309,5319864,0.0,1.0
2018-06-13 00:00:00+00:00,136.5,137.49,135.6,136.37,5809264,135.291191289,136.272424105,134.3991614564,135.1623425354,5809264,0.0,1.0
2018-06-14 00:00:00+00:00,138.41,139.75,136.89,137.0,6494863,137.1842768228,138.5124101292,135.6777375499,135.7867634183,6494863,0.0,1.0
2018-06-15 00:00:00+00:00,138.41,138.95,136.8,138.07,7711133,137.1842768228,137.7194947224,135.5885345666,136.8472877749,7711133,0.0,1.0
2018-06-18 00:00:00+00:00,139.8,140.19,136.91,137.01,4202447,138.5619673422,138.948513603,135.697560435,135.7966748609,4202447,0.0,1.0
2018-06-19 00:00:00+00:00,139.52,139.71,137.23,138.08,4833685,138.2844469498,138.4727643589,136.0147265978,136.8571992175,4833685,0.0,1.0
2018-06-20 00:00:00+00:00,138.94,142.12,138.82,140.0,5341369,137.7095832798,140.861422022,137.5906459688,138.7601961939,5341369,0.0,1.0
2018-06-21 00:00:00+00:00,137.88,140.06,137.12,139.07,3912774,136.6589703658,138.8196648494,135.9057007293,137.8384320334,3912774,0.0,1.0
2018-06-22 00:00:00+00:00,135.01,137.3,133.95,137.26,7567258,133.8143863438,136.0841066959,132.7637734298,136.0444609255,7567258,0.0,1.0
2018-06-25 00:00:00+00:00,133.19,134.89,131.67,134.24,6969788,132.0105037933,133.6954490328,130.5039645203,133.0512052648,6969788,0.0,1.0
2018-06-26 00:00:00+00:00,135.48,137.17,133.82,134.76,7043097,134.2802241453,135.9552579422,132.6349246762,133.5666002792,7043097,0.0,1.0
2018-06-27 00:00:00+00:00,133.22,137.42,133.1,136.68,6850891,132.0402381211,136.2030440069,131.92130081,135.4695972556,6850891,0.0,1.0
2018-06-28 00:00:00+00:00,135.12,135.89,133.19,133.99,6333655,133.9234122123,134.6865932913,132.0105037933,132.8034192001,6333655,0.0,1.0
2018-06-29 00:00:00+00:00,136.4,137.71,135.9,136.28,5229453,135.1920768632,136.4904758419,134.6965047339,135.0731395522,5229453,0.0,1.0
2018-07-02 00:00:00+00:00,140.43,140.47,135.3,136.15,6399247,139.186388225,139.2260339954,134.1018181788,134.9442907985,6399247,0.0,1.0
2018-07-03 00:00:00+00:00,137.84,140.75,137.71,140.6,3164659,136.6193245955,139.5035543878,136.4904758419,139.354882749,3164659,0.0,1.0
2018-07-05 00:00:00+00:00,139.77,139.89,138.22,139.26,5576669,138.5322330144,138.6511703254,136.9959594137,138.0267494426,5576669,0.0,1.0
2018-07-06 00:00:00+00:00,141.4,141.73,139.01,140.19,5045794,140.1477981558,140.4748757611,137.7789633779,138.948513603,5045794,0.0,1.0
2018-07-09 00:00:00+00:00,141.76,142.87,139.88,142.65,5183128,140.5046100889,141.6047802159,138.6412588829,141.386728479,5183128,0.0,1.0
2018-07-10 00:00:00+00:00,142.45,143.51,141.51,142.3,3643685,141.1884996273,142.2391125413,140.2568240243,141.0398279885,3643685,0.0,1.0
2018-07-11 00:00:00+00:00,145.25,145.64,141.02,141.21,6168002,143.9637035511,144.350249812,139.7711633376,139.9594807467,6168002,0.0,1.0
2018-07-12 00:00:00+00:00,148.16,148.7,145.8,145.8,4680977,146.8479333435,147.3831512431,144.5088328933,144.5088328933,4680977,0.0,1.0
2018-07-13 00:00:00+00:00,147.61,148.0,145.41,147.75,3944776,146.3028040013,146.6893502621,144.1222866325,146.4415641975,3944776,0.0,1.0
2018-07-16 00:00:00+00:00,146.96,148.69,146.82,147.84,3592057,145.6585602332,147.3732398005,145.519800037,146.5307671807,3592057,0.0,1.0
2018-07-17 00:00:00+00:00,147.02,147.44,143.08,145.41,5133919,145.7180288887,146.1343094773,141.8129205101,144.1222866325,5133919,0.0,1.0
2018-07-18 00:00:00+00:00,147.84,148.19,145.76,147.02,2908141,146.5307671807,146.8776676712,144.469187123,145.7180288887,2908141,0.0,1.0
2018-07-19 00:00:00+00:00,147.16,148.0,146.61,147.0,3590614,145.8567890849,146.6893502621,145.3116597427,145.6982060036,3590614,0.0,1.0
2018-07-20 00:00:00+00:00,146.87,147.92,146.69,147.44,2533781,145.56935725,146.6100587214,145.3909512834,146.1343094773,2533781,0.0,1.0
2018-07-23 00:00:00+00:00,147.56,147.64,144.8,146.87,2538119,146.2532467883,146.332538329,143.5176886348,145.56935725,2538119,0.0,1.0
2018-07-24 00:00:00+00:00,146.0,148.85,145.18,148.55,4052312,144.707061745,147.5318228818,143.8943234531,147.2344796043,4052312,0.0,1.0
2018-07-25 00:00:00+00:00,148.87,149.35,146.0,146.13,4267918,147.551645767,148.0273950111,144.707061745,144.8359104987,4267918,0.0,1.0
2018-07-26 00:00:00+00:00,147.57,148.75,145.68,147.98,3414306,146.2631582309,147.432708456,144.3898955823,146.6695273769,3414306,0.0,1.0
2018-07-27 00:00:00+00:00,143.91,148.28,142.38,148.25,5925461,142.6355702447,146.9668706545,141.1191195292,146.9371363267,5925461,0.0,1.0
2018-07-30 00:00:00+00:00,138.03,143.73,135.52,143.54,9521968,136.8076420046,142.4571642782,134.3198699157,142.2688468691,9521968,0.0,1.0
2018-07-31 00:00:00+00:00,137.15,139.79,135.39,138.68,7442857,135.9354350571,138.5520558996,134.1910211621,137.4518857726,7442857,0.0,1.0
2018-08-01 00:00:00+00:00,137.68,140.9,137.51,138.0,5098091,136.4607415141,139.6522260266,136.2922469901,136.7779076768,5098091,0.0,1.0
2018-08-02 00:00:00+00:00,141.14,141.3,136.75,137.05,3779192,139.8901006486,140.04868373,135.5389773537,135.8363206312,3779192,0.0,1.0
2018-08-03 00:00:00+00:00,141.04,141.74,138.42,141.53,3463527,139.7909862227,140.4847872037,137.1941882654,140.2766469094,3463527,0.0,1.0
2018-08-06 00:00:00+00:00,142.71,142.85,140.65,140.89,3247342,141.4461971345,141.5849573307,139.4044399619,139.642314584,3247342,0.0,1.0
2018-08-07 00:00:00+00:00,144.44,144.61,142.73,143.53,3928255,143.1608767017,143.3293712257,141.4660200197,142.2589354265,3928255,0.0,1.0
2018-08-08 00:00:00+00:00,145.17,145.64,143.16,144.46,3027248,143.8844120105,144.350249812,141.8922120508,143.1806995869,3027248,0.0,1.0
2018-08-09 00:00:00+00:00,145.82,146.85,145.09,145.3,3572588,144.5286557785,145.5495343648,143.8051204698,144.0132607641,3572588,0.0,1.0
2018-08-10 00:00:00+00:00,145.51,147.0,144.35,144.93,2748786,144.2214010584,145.6982060036,143.0716737185,143.6465373884,2748786,0.0,1.0
2018-08-13 00:00:00+00:00,144.45,147.18,144.22,145.63,2880424,143.1707881443,145.8766119701,142.9428249649,144.3403383694,2880424,0.0,1.0
2018-08-14 00:00:00+00:00,146.57,146.77,144.57,146.18,3474743,145.2720139724,145.4702428241,143.2897254554,144.8854677116,3474743,0.0,1.0
2018-08-15 00:00:00+00:00,145.04,147.88,143.6,146.08,4476924,143.7555632569,146.5704129511,142.3283155246,144.7863532857,4476924,0.0,1.0
2018-08-16 00:00:00+00:00,145.73,146.91,145.22,146.51,3703974,144.4394527952,145.6090030203,143.9339692234,145.2125453169,3703974,0.0,1.0
2018-08-17 00:00:00+00:00,145.02,146.01,143.95,145.5,2865587,143.7357403717,144.7169731876,142.6752160151,144.2114896158,2865587,0.0,1.0
2018-08-20 00:00:00+00:00,145.71,146.06,144.32,145.21,2882181,144.4196299101,144.7665304006,143.0419393907,143.9240577808,2882181,0.0,1.0
2018-08-21 00:00:00+00:00,145.53,148.79,145.36,146.41,4063688,144.2412239435,147.4723542263,144.0727294196,145.113430891,4063688,0.0,1.0
2018-08-22 00:00:00+00:00,146.46,147.2,145.05,145.59,4245303,145.162988104,145.8964348553,143.7654746994,144.300692599,4245303,0.0,1.0
2018-08-23 00:00:00+00:00,147.83,148.34,146.07,146.83,6196336,146.5208557382,147.02633931,144.7764418431,145.5297114796,6196336,0.0,1.0
2018-08-24 00:00:00+00:00,152.3,152.38,148.5,148.5,4881956,150.9512705738,151.0305621145,147.1849223914,147.1849223914,4881956,0.0,1.0
2018-08-27 00:00:00+00:00,151.68,154.88,150.2,154.71,5814765,150.3367611335,153.5084227608,148.8698676309,153.3399282368,5814765,0.0,1.0
2018-08-28 00:00:00+00:00,152.99,153.4,151.56,152.03,5266932,151.6351601122,152.0415292581,150.2178238225,150.683661624,5266932,0.0,1.0
2018-08-29 00:00:00+00:00,154.8,154.97,153.05,153.33,9018599,153.4291312201,153.597625744,151.6946287677,151.9721491601,9018599,0.0,1.0
2018-08-30 00:00:00+00:00,152.14,153.74,149.5,151.12,14440957,150.7926874924,152.378518306,148.1760666499,149.7817203487,14440957,0.0,1.0
2018-08-31 00:00:00+00:00,152.68,153.87,151.9,152.14,6210529,151.327905392,152.5073670597,150.5548128704,150.7926874924,6210529,0.0,1.0
2018-09-04 00:00:00+00:00,153.21,153.34,151.51,152.11,5310894,151.853211849,151.9820606026,150.1682666095,150.7629531646,5310894,0.0,1.0
2018-09-05 00:00:00+00:00,148.65,152.78,147.08,152.39,7287417,147.3335940301,151.4270198179,145.7774975443,151.040473557,7287417,0.0,1.0
2018-09-06 00:00:00+00:00,148.83,149.16,147.08,148.75,4190347,147.5119999967,147.839077602,145.7774975443,147.432708456,4190347,0.0,1.0
2018-09-07 00:00:00+00:00,150.43,151.41,147.5,147.84,3866773,149.0978308103,150.0691521837,146.1937781328,146.5307671807,3866773,0.0,1.0
2018-09-10 00:00:00+00:00,151.32,151.58,148.0,150.0,3871965,149.9799492004,150.2376467076,146.6893502621,148.6716387792,3871965,0.0,1.0
2018-09-11 00:00:00+00:00,152.84,153.75,150.62,151.08,4151022,151.4864884734,152.3884297486,149.2861482194,149.7420745784,4151022,0.0,1.0
2018-09-12 00:00:00+00:00,155.37,155.77,151.81,152.84,5180848,153.9940834474,154.3905411509,150.4656098871,151.4864884734,5180848,0.0,1.0
2018-09-13 00:00:00+00:00,158.18,158.78,155.82,155.87,6213541,156.7791988139,157.373885369,154.4400983638,154.4896555767,6213541,0.0,1.0
2018-09-14 00:00:00+00:00,157.49,158.79,156.32,157.95,4615261,156.0953092755,157.3837968116,154.935670493,156.5512356344,4615261,0.0,1.0
2018-09-17 00:00:00+00:00,154.92,158.43,154.62,157.0,3899581,153.5480685311,157.0269848785,153.2507252536,155.6096485888,3899581,0.0,1.0
2018-09-18 00:00:00+00:00,156.0,158.03,154.75,154.76,3749879,154.6185043303,156.6305271751,153.3795740072,153.3894854497,3749879,0.0,1.0
2018-09-19 00:00:00+00:00,152.9,157.33,152.39,156.37,5546201,151.5459571289,155.9367261942,151.040473557,154.985227706,5546201,0.0,1.0
