date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-03-29 00:00:00+00:00,641.47,645.31,630.0,640.0,2300138,60.0391038392,60.3985129444,58.9655563295,59.9015175411,23001380,0.0,1.0
2022-03-30 00:00:00+00:00,631.09,644.29,627.33,638.87,1862620,59.0675761016,60.3030449009,58.715654686,59.7957539242,18626200,0.0,1.0
2022-03-31 00:00:00+00:00,629.68,638.9999,628.05,630.48,2173051,58.9356055707,59.8079120603,58.7830438933,59.0104824677,21730510,0.0,1.0
2022-04-01 00:00:00+00:00,626.98,634.57,618.69,631.69,1626685,58.6828960436,59.3932906032,57.9069841992,59.1237337743,16266850,0.0,1.0
2022-04-04 00:00:00+00:00,634.85,636.72,624.515,626.425,1648573,59.4194975171,59.5945222637,58.452181605,58.6309501964,16485730,0.0,1.0
2022-04-05 00:00:00+00:00,614.12,632.2639,613.0,629.55,1941536,57.4792499255,59.1774485882,57.3744222698,58.923438075,19415360,0.0,1.0
2022-04-06 00:00:00+00:00,602.0,611.59,593.77,602.08,2374237,56.3448649371,57.242451739,55.57456886,56.3523526268,23742370,0.0,1.0
2022-04-07 00:00:00+00:00,603.05,607.6437,593.24,599.83,1658333,56.4431408643,56.8730933661,55.5249629157,56.1417613542,16583330,0.0,1.0
2022-04-08 00:00:00+00:00,587.0,598.59,585.97,597.38,2046397,54.9409231197,56.0257021639,54.8445191149,55.9124508573,20463970,0.0,1.0
2022-04-11 00:00:00+00:00,580.61,589.28,579.43,582.58,2351240,54.3428439055,55.154322276,54.2324004826,54.5272282642,23512400,0.0,1.0
2022-04-12 00:00:00+00:00,585.07,598.585,582.17,589.11,1734993,54.7602826059,56.0252341833,54.4888538545,55.1384109354,17349930,0.0,1.0
2022-04-13 00:00:00+00:00,592.54,596.71,586.05,588.5,2026760,55.4594456309,55.8497414562,54.8520068046,55.0813173015,20267600,0.0,1.0
2022-04-14 00:00:00+00:00,573.85,597.06,572.86,594.99,2738471,53.7101341265,55.8825000986,53.6174739665,55.6887561278,27384710,0.0,1.0
2022-04-18 00:00:00+00:00,586.5,591.22,572.85,572.85,2137453,54.8941250591,55.335898751,53.6165380053,53.6165380053,21374530,0.0,1.0
2022-04-19 00:00:00+00:00,597.62,598.695,579.36,579.36,1658242,55.9349139264,56.0355297567,54.2258487541,54.2258487541,16582420,0.0,1.0
2022-04-20 00:00:00+00:00,597.72,613.43,595.13,604.2,1389280,55.9442735385,57.4146686019,55.7018595847,56.5507764036,13892800,0.0,1.0
2022-04-21 00:00:00+00:00,592.73,615.87,590.66,605.54,2035211,55.477228894,57.6430431375,55.2834849232,56.676195206,20352110,0.0,1.0
2022-04-22 00:00:00+00:00,586.95,598.74,586.26,590.11,2106519,54.9362433137,56.0397415821,54.8716619901,55.2320070565,21065190,0.0,1.0
2022-04-25 00:00:00+00:00,587.88,588.76,571.12,581.49,2695907,55.0232877063,55.105652293,53.4546167157,54.4252084921,26959070,0.0,1.0
2022-04-26 00:00:00+00:00,560.07,585.46,559.71,583.8,3542956,52.4203795769,54.7967850931,52.3866849733,54.641415532,35429560,0.0,1.0
2022-04-27 00:00:00+00:00,559.54,570.075,555.0,555.79,1931324,52.3707736327,53.3568087691,51.9458472427,52.0197881784,19313240,0.0,1.0
