date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-08-12 00:00:00+00:00,70.25,72.2,68.81,72.18,72528554,68.6030641122,70.5073484541,67.1968233674,70.4878173326,72528554,0.0,1.0
2021-08-13 00:00:00+00:00,70.92,71.24,69.88,70.05,25173894,69.2573566809,69.5698546242,68.2417383653,68.4077528976,25173894,0.0,1.0
2021-08-16 00:00:00+00:00,70.93,71.76,69.92,70.2,18143946,69.2671222417,70.0776637821,68.2808006082,68.5542363085,18143946,0.0,1.0
2021-08-17 00:00:00+00:00,70.78,71.447,69.613,70.17,17545803,69.1206388307,69.7720017313,67.9809978938,68.5249396264,17545803,0.0,1.0
2021-08-18 00:00:00+00:00,70.62,71.88,70.58,71.25,14004290,68.9643898591,70.1948505108,68.9253276162,69.5796201849,14004290,0.0,1.0
2021-08-19 00:00:00+00:00,70.28,70.82,69.04,70.14,18022599,68.6323607944,69.1597010737,67.4214312641,68.4956429442,18022599,0.0,1.0
2021-08-20 00:00:00+00:00,70.23,71.03,69.58,70.14,14603090,68.5835329907,69.3647778489,67.9487715434,68.4956429442,14603090,0.0,1.0
2021-08-23 00:00:00+00:00,71.74,71.88,68.9,70.84,22264966,70.0581326606,70.1948505108,67.2847134139,69.1792321951,22264966,0.0,1.0
2021-08-24 00:00:00+00:00,71.98,72.69,71.69,72.14,18092685,70.2925061181,70.9858609297,70.009304857,70.4487550897,18092685,0.0,1.0
2021-08-25 00:00:00+00:00,74.04,77.03,72.1799,72.79,36552132,72.304211628,75.2241142856,70.487719677,71.083516537,36552132,0.0,1.0
2021-08-26 00:00:00+00:00,72.77,73.24,71.7,73.23,20315127,71.0639854156,71.5229667698,70.0190704177,71.513201209,20315127,0.0,1.0
2021-08-27 00:00:00+00:00,74.0,74.15,72.1504,72.46,14994166,72.2651493851,72.411632796,70.4589112729,70.761253033,14994166,0.0,1.0
2021-08-30 00:00:00+00:00,73.16,74.75,72.835,74.12,12810663,71.4448422839,72.9975664396,71.1274615603,72.3823361138,12810663,0.0,1.0
2021-08-31 00:00:00+00:00,73.7,74.62,73.32,73.68,14807376,71.9721825632,72.8706141502,71.6010912556,71.9526514418,14807376,0.0,1.0
2021-09-01 00:00:00+00:00,73.72,74.32,73.02,74.32,14007056,71.9917136847,72.5776473284,71.3081244338,72.5776473284,14007056,0.0,1.0
2021-09-02 00:00:00+00:00,73.99,74.01,72.305,73.21,14817050,72.2553838243,72.2749149458,70.6098868417,71.4936700876,14817050,0.0,1.0
2021-09-03 00:00:00+00:00,73.81,74.72,73.6,74.0,9225452,72.0796037312,72.9682697575,71.874526956,72.2651493851,9225452,0.0,1.0
2021-09-07 00:00:00+00:00,73.64,74.49,73.16,73.755,12031182,71.9135891989,72.7436618607,71.4448422839,72.0258931472,12031182,0.0,1.0
2021-09-08 00:00:00+00:00,72.27,73.24,71.11,73.2,17375480,70.5757073792,71.5229667698,69.4429023348,71.4839045269,17375480,0.0,1.0
2021-09-09 00:00:00+00:00,72.87,73.27,71.42,71.63,14638051,71.1616410228,71.5522634519,69.7456347173,69.9507114926,14638051,0.0,1.0
2021-09-10 00:00:00+00:00,73.5,75.625,73.46,73.77,18240604,71.7768713487,73.8520530033,71.7378091058,72.0405414883,18240604,0.0,1.0
2021-09-13 00:00:00+00:00,74.35,75.22,73.52,74.56,15796722,72.6069440105,73.4565477938,71.7964024701,72.8120207858,15796722,0.0,1.0
2021-09-14 00:00:00+00:00,73.49,74.12,72.91,73.79,13945140,71.767105788,72.3823361138,71.2007032657,72.0600726098,13945140,0.0,1.0
2021-09-15 00:00:00+00:00,73.82,73.93,71.76,72.95,15258825,72.089369292,72.19679046,70.0776637821,71.2397655087,15258825,0.0,1.0
2021-09-16 00:00:00+00:00,74.63,74.96,72.78,73.3,12867652,72.8803797109,73.2026432149,71.0737509763,71.5815601341,12867652,0.0,1.0
2021-09-17 00:00:00+00:00,74.3,74.5,73.3201,74.405,20449629,72.5581162069,72.7534274215,71.6011889112,72.6606545945,20449629,0.0,1.0
2021-09-20 00:00:00+00:00,72.37,72.76,71.19,72.6,23228318,70.6733629865,71.0542198548,69.5210268206,70.8979708832,23228318,0.0,1.0
2021-09-21 00:00:00+00:00,72.14,73.13,71.66,72.92,16026787,70.4487550897,71.4155456018,69.9800081748,71.2104688265,16026787,0.0,1.0
2021-09-22 00:00:00+00:00,73.97,74.58,72.64,73.04,16996129,72.2358527029,72.8315519073,70.9370331261,71.3276555552,16996129,0.0,1.0
2021-09-23 00:00:00+00:00,74.04,74.79,73.25,73.61,17304513,72.304211628,73.0366286826,71.5327323305,71.8842925167,17304513,0.0,1.0
2021-09-24 00:00:00+00:00,74.05,74.5,73.07,73.295,14804342,72.3139771887,72.7534274215,71.3569522374,71.5766773538,14804342,0.0,1.0
2021-09-27 00:00:00+00:00,75.18,75.88,73.51,73.65,18435175,73.4174855509,74.1010748019,71.7866369094,71.9233547596,18435175,0.0,1.0
2021-09-28 00:00:00+00:00,73.1,74.99,73.06,74.5,27311541,71.3862489196,73.2319398971,71.3471866767,72.7534274215,27311541,0.0,1.0
2021-09-29 00:00:00+00:00,71.64,73.32,70.22,71.16,38169155,69.9604770533,71.6010912556,68.57376743,69.4917301384,38169155,0.0,1.0
