date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-01-22 00:00:00+00:00,205.54,205.54,203.3,204.5,1002342,189.6401990209,189.6401990209,187.5734769921,188.6806495075,1002342,0.0,1.0
2018-01-23 00:00:00+00:00,205.43,205.92,204.05,204.42,559919,189.538708207,189.9908036508,188.2654598142,188.6068380065,559919,0.0,1.0
2018-01-24 00:00:00+00:00,202.25,204.01,200.47,203.51,670467,186.604701041,188.2285540637,184.9623951431,187.7672321823,670467,0.0,1.0
2018-01-25 00:00:00+00:00,200.83,208.58,200.65,207.14,1380191,185.2945468978,192.44503606,185.1284710204,191.1164290415,1380191,0.0,1.0
2018-01-26 00:00:00+00:00,206.51,206.67,203.73,204.04,1069211,190.5351634709,190.6827864729,187.9702138101,188.2562333766,1069211,0.0,1.0
2018-01-29 00:00:00+00:00,204.02,204.59,201.93,204.34,1064510,188.2377805013,188.7636874462,186.3094550369,188.5330265054,1064510,0.0,1.0
2018-01-30 00:00:00+00:00,200.23,203.42,200.03,202.86,744903,184.74096064,187.6841942436,184.5564318875,187.1675137364,744903,0.0,1.0
2018-01-31 00:00:00+00:00,202.96,203.66,202.0,202.39,701847,187.2597781127,187.9056287467,186.3740401003,186.7338711678,701847,0.0,1.0
2018-02-01 00:00:00+00:00,201.42,203.4,200.41,202.08,741503,185.8389067179,187.6657413683,184.9070365174,186.4478516014,741503,0.0,1.0
2018-02-02 00:00:00+00:00,194.57,199.5,194.47,199.34,917344,179.5187969422,184.0674306931,179.4265325659,183.9198076911,917344,0.0,1.0
2018-02-05 00:00:00+00:00,186.68,196.57,186.56,193.34,912604,172.2391376531,181.3640844679,172.1284204016,178.3839451138,912604,0.0,1.0
2018-02-06 00:00:00+00:00,194.11,194.29,185.84,186.69,2881188,179.0943808113,179.2604566886,171.4641168923,172.2483640907,2881188,0.0,1.0
2018-02-07 00:00:00+00:00,187.15,191.6,187.0,191.1,1275462,172.6727802217,176.7785449664,172.5343836572,176.317223085,1275462,0.0,1.0
2018-02-08 00:00:00+00:00,179.9,187.37,178.2,186.88,1767151,165.9836129408,172.8757618495,164.415118544,172.4236664057,1767151,0.0,1.0
2018-02-09 00:00:00+00:00,183.67,184.91,175.88,182.07,2070909,169.4619799269,170.6060581928,162.2745850141,167.9857499063,2070909,0.0,1.0
2018-02-12 00:00:00+00:00,186.34,187.39,183.07,183.33,1563418,171.9254387737,172.8942147248,168.9083936691,169.1482810475,1563418,0.0,1.0
2018-02-13 00:00:00+00:00,185.24,186.24,183.83,185.28,496260,170.9105306346,171.8331743974,169.6096029289,170.9474363851,496260,0.0,1.0
2018-02-14 00:00:00+00:00,191.34,192.08,183.55,183.71,930584,176.5386575881,177.2214139726,169.3512626753,169.4988856774,930584,0.0,1.0
2018-02-15 00:00:00+00:00,194.9,195.2,190.97,193.21,1125936,179.8232693839,180.1000625128,176.1972793958,178.2640014247,1125936,0.0,1.0
2018-02-16 00:00:00+00:00,192.23,195.3,192.05,192.86,738917,177.3598105371,180.1923268891,177.1937346597,177.9410761077,738917,0.0,1.0
2018-02-20 00:00:00+00:00,195.52,197.39,191.97,191.99,764024,180.3953085169,182.1206523535,177.1199231587,177.138376034,764024,0.0,1.0
2018-02-21 00:00:00+00:00,194.41,197.98,194.27,196.74,703375,179.3711739401,182.6650121736,179.2420038133,181.5209339076,703375,0.0,1.0
2018-02-22 00:00:00+00:00,193.29,196.03,192.52,195.73,796493,178.3378129257,180.865856836,177.6273772283,180.5890637071,796493,0.0,1.0
2018-02-23 00:00:00+00:00,196.82,197.09,193.66,193.95,741726,181.5947454086,181.8438592246,178.679191118,178.9467578092,741726,0.0,1.0
2018-02-26 00:00:00+00:00,200.84,201.0,198.36,200.1,1172167,185.3037733354,185.4513963375,183.0156168035,184.6210169509,1172167,0.0,1.0
2018-02-27 00:00:00+00:00,197.44,200.53,197.44,198.98,861135,182.1667845416,185.0177537689,182.1667845416,183.5876559365,861135,0.0,1.0
2018-02-28 00:00:00+00:00,195.39,198.74,195.0,198.22,623664,180.2753648277,183.3662214334,179.9155337602,182.8864466767,623664,0.0,1.0
2018-03-01 00:00:00+00:00,191.93,194.91,189.03,193.16,901900,177.0830174082,179.8324958216,174.4073504959,178.2178692365,901900,0.0,1.0
2018-03-02 00:00:00+00:00,193.57,193.88,189.09,190.5,695995,178.5961531793,178.8821727458,174.4627091216,175.7636368273,695995,0.0,1.0
