date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-01-18 00:00:00+00:00,189.97,190.72,187.71,190.36,3585619,185.0993684404,185.830139227,182.8973124701,185.4793692494,3585619,0.0,1.0
2024-01-19 00:00:00+00:00,194.77,195.58,191.04,191.36,4408441,189.7763014746,190.5655339241,186.1419347626,186.4537302982,4408441,0.0,1.0
2024-01-22 00:00:00+00:00,197.31,197.85,195.47,196.0,2861798,192.2511785386,192.7773335049,190.4583542088,190.9747655646,2861798,0.0,1.0
2024-01-23 00:00:00+00:00,201.37,201.57,196.89,197.14,3801095,196.2070843967,196.4019566064,191.8419468981,192.0855371603,3801095,0.0,1.0
2024-01-24 00:00:00+00:00,198.3,202.44,197.86,200.86,4255292,193.2157959769,197.2496507189,192.7870771154,195.7101602618,4255292,0.0,1.0
2024-01-25 00:00:00+00:00,197.3,202.045,196.96,202.0,2957271,192.2414349281,196.8647781046,191.9101521715,196.8209318574,2957271,0.0,1.0
2024-01-26 00:00:00+00:00,193.93,196.47,193.4707,195.32,2379139,188.9578381936,191.4327152576,188.5103141639,190.3122000515,2379139,0.0,1.0
2024-01-29 00:00:00+00:00,197.2,197.32,192.915,193.94,2766529,192.1439988232,192.2609221491,187.9688617291,188.9675818041,2766529,0.0,1.0
2024-01-30 00:00:00+00:00,194.74,196.56,193.35,195.83,2479828,189.7470706432,191.520407752,188.3927087853,190.8091241863,2479828,0.0,1.0
2024-01-31 00:00:00+00:00,192.36,196.09,191.62,193.51,4125682,187.428091347,191.062458059,186.7070641709,188.5486065531,4125682,0.0,1.0
2024-02-01 00:00:00+00:00,192.01,192.63,188.74,192.11,2628009,187.0870649799,187.6911688302,183.9009043504,187.1845010848,2628009,0.0,1.0
2024-02-02 00:00:00+00:00,192.1,192.88,189.74,190.33,2948446,187.1747574743,187.9347590924,184.8752653992,185.4501384179,2948446,0.0,1.0
2024-02-05 00:00:00+00:00,192.56,193.99,190.415,192.79,3193872,187.6229635568,189.0162998566,185.5329591071,187.847066598,3193872,0.0,1.0
2024-02-06 00:00:00+00:00,189.71,193.21,189.02,193.21,3991755,184.8460345677,188.2562982385,184.173725444,188.2562982385,3991755,0.0,1.0
2024-02-07 00:00:00+00:00,191.97,192.82,188.88,191.83,3500533,187.048090538,187.8762974295,184.0373148972,186.9116799911,3500533,0.0,1.0
2024-02-08 00:00:00+00:00,194.06,195.17,191.905,192.97,2594515,189.08450513,190.1660458941,186.9847570698,188.0224515868,2594515,0.0,1.0
2024-02-09 00:00:00+00:00,195.02,195.53,193.45,195.53,3183967,190.0198917368,190.5168158717,188.4901448902,190.5168158717,3183967,0.0,1.0
2024-02-12 00:00:00+00:00,194.05,195.679,192.605,194.68,6264933,189.0747615195,190.661995668,187.666809804,189.6886089802,6264933,0.0,1.0
2024-02-13 00:00:00+00:00,184.69,188.95,183.01,188.16,6800197,179.9547421027,184.1055201706,178.3178155407,183.3357749421,6800197,0.0,1.0
2024-02-14 00:00:00+00:00,186.32,187.08,184.75,185.91,3780847,181.5429506123,182.2834650093,180.0132037656,181.1434625823,3780847,0.0,1.0
2024-02-15 00:00:00+00:00,187.54,189.33,186.69,187.78,2811237,182.7316710918,184.4757773691,181.9034642003,182.9655177435,2811237,0.0,1.0
2024-02-16 00:00:00+00:00,188.24,190.52,186.06,187.59,4353324,183.413723826,185.6352670172,181.2896167396,182.7803891442,4353324,0.0,1.0
2024-02-20 00:00:00+00:00,189.4,189.51,186.02,187.25,4600510,184.5439826426,184.6511623579,181.2506422976,182.4491063876,4600510,0.0,1.0
2024-02-21 00:00:00+00:00,193.72,194.29,190.1675,190.26,5557212,188.7532223734,189.3086081712,185.2918047475,185.3819331445,5557212,0.0,1.0
2024-02-22 00:00:00+00:00,191.91,197.34,189.035,197.14,5780443,186.989628875,192.28040937,184.1883408598,192.0855371603,5780443,0.0,1.0
2024-02-23 00:00:00+00:00,190.11,193.06,189.87,193.06,3720452,185.2357789872,188.1101440812,185.0019323355,188.1101440812,3720452,0.0,1.0
2024-02-26 00:00:00+00:00,189.01,191.49,188.88,191.28,2827059,184.1639818335,186.5803972346,184.0373148972,186.3757814143,2827059,0.0,1.0
2024-02-27 00:00:00+00:00,189.07,190.365,187.99,189.8,1886102,184.2224434965,185.4842410547,183.1701335638,184.9337270621,1886102,0.0,1.0
2024-02-28 00:00:00+00:00,187.76,188.65,186.22,187.2,1774834,182.9460305225,183.813211856,181.4455145074,182.4003883352,1774834,0.0,1.0
2024-02-29 00:00:00+00:00,191.82,192.29,188.7553,190.13,3119254,186.9019363807,187.3598860736,183.9158120744,185.2552662082,3119254,0.0,1.0
2024-03-01 00:00:00+00:00,196.16,197.22,191.62,192.55,2934748,191.1306633324,192.1634860442,186.7070641709,187.6132199463,2934748,0.0,1.0
2024-03-04 00:00:00+00:00,194.66,196.225,193.7,195.83,3150660,190.5655339241,192.0976158135,189.6257265032,191.7109242185,3150660,0.92,1.0
2024-03-05 00:00:00+00:00,189.8,195.05,188.89,193.29,3328464,185.8077588555,190.9473306889,184.9168997376,189.2243504171,3328464,0.0,1.0
2024-03-06 00:00:00+00:00,191.7,194.0,190.39,191.37,3905461,187.6677943761,189.9194163222,186.3853488329,187.3447355752,3905461,0.0,1.0
2024-03-07 00:00:00+00:00,198.24,199.385,193.68,193.68,4275258,194.0702324315,195.1911485743,189.6061471819,189.6061471819,4275258,0.0,1.0
2024-03-08 00:00:00+00:00,195.94,199.67,195.575,199.0,3752627,191.8186104854,195.4701539024,191.4612878723,194.8142466398,3752627,0.0,1.0
2024-03-11 00:00:00+00:00,198.21,198.49,194.6,194.6,3110692,194.0408634496,194.3149739474,190.5067959603,190.5067959603,3110692,0.0,1.0
2024-03-12 00:00:00+00:00,199.2,199.6,196.525,199.3,3787140,195.0100398525,195.4016262779,192.3913056326,195.1079364589,3787140,0.0,1.0
2024-03-13 00:00:00+00:00,198.6,199.825,197.42,198.45,3568613,194.4226602144,195.6218936422,193.2674802594,194.2758153049,3568613,0.0,1.0
2024-03-14 00:00:00+00:00,194.43,199.895,193.535,199.06,4341465,190.3403717295,195.6904212666,189.4641971027,194.8729846036,4341465,0.0,1.0
