date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-06-15 00:00:00+00:00,392.5,393.98,375.37,378.2,1436608,392.5,393.98,375.37,378.2,1436608,0.0,1.0
2020-06-16 00:00:00+00:00,398.46,402.87,389.19,400.0,1743797,398.46,402.87,389.19,400.0,1743797,0.0,1.0
2020-06-17 00:00:00+00:00,400.65,407.59,398.05,400.01,1562104,400.65,407.59,398.05,400.01,1562104,0.0,1.0
2020-06-18 00:00:00+00:00,401.03,404.49,396.1,402.26,1320494,401.03,404.49,396.1,402.26,1320494,0.0,1.0
2020-06-19 00:00:00+00:00,399.87,407.99,398.44,406.25,2303792,399.87,407.99,398.44,406.25,2303792,0.0,1.0
2020-06-22 00:00:00+00:00,402.82,403.22,391.8519,396.42,1568158,402.82,403.22,391.8519,396.42,1568158,0.0,1.0
2020-06-23 00:00:00+00:00,400.94,409.8,397.38,408.0,1671264,400.94,409.8,397.38,408.0,1671264,0.0,1.0
2020-06-24 00:00:00+00:00,392.93,405.24,388.865,399.78,1450201,392.93,405.24,388.865,399.78,1450201,0.0,1.0
2020-06-25 00:00:00+00:00,401.64,401.69,385.66,391.715,1295031,401.64,401.69,385.66,391.715,1295031,0.0,1.0
2020-06-26 00:00:00+00:00,399.97,402.84,391.08,401.83,2013083,399.97,402.84,391.08,401.83,2013083,0.0,1.0
2020-06-29 00:00:00+00:00,394.55,402.99,385.5,401.48,1388100,394.55,402.99,385.5,401.48,1388100,0.0,1.0
2020-06-30 00:00:00+00:00,405.06,406.17,394.0,394.88,1760300,405.06,406.17,394.0,394.88,1760300,0.0,1.0
2020-07-01 00:00:00+00:00,416.79,417.62,403.5,405.38,1794500,416.79,417.62,403.5,405.38,1794500,0.0,1.0
2020-07-02 00:00:00+00:00,414.21,424.84,412.69,421.31,1385300,414.21,424.84,412.69,421.31,1385300,0.0,1.0
2020-07-06 00:00:00+00:00,416.44,425.0,412.15,419.29,1774600,416.44,425.0,412.15,419.29,1774600,0.0,1.0
2020-07-07 00:00:00+00:00,411.74,421.23,410.97,416.44,1313400,411.74,421.23,410.97,416.44,1313400,0.0,1.0
2020-07-08 00:00:00+00:00,425.2,426.78,415.5,416.8,1515900,425.2,426.78,415.5,416.8,1515900,0.0,1.0
2020-07-09 00:00:00+00:00,426.37,430.83,415.6,428.0,1406500,426.37,430.83,415.6,428.0,1406500,0.0,1.0
2020-07-10 00:00:00+00:00,422.91,427.78,419.46,426.5,1482300,422.91,427.78,419.46,426.5,1482300,0.0,1.0
2020-07-13 00:00:00+00:00,401.87,427.78,399.47,425.0,1622400,401.87,427.78,399.47,425.0,1622400,0.0,1.0
2020-07-14 00:00:00+00:00,413.23,413.81,390.84,400.0,1781400,413.23,413.81,390.84,400.0,1781400,0.0,1.0
2020-07-15 00:00:00+00:00,423.56,425.96,415.74,422.89,2117500,423.56,425.96,415.74,422.89,2117500,0.0,1.0
2020-07-16 00:00:00+00:00,413.88,418.26,404.49,416.06,1445800,413.88,418.26,404.49,416.06,1445800,0.0,1.0
2020-07-17 00:00:00+00:00,421.81,423.4,411.45,415.75,1099300,421.81,423.4,411.45,415.75,1099300,0.0,1.0
2020-07-20 00:00:00+00:00,449.27,454.7,424.54,425.0,3130116,449.27,454.7,424.54,425.0,3130116,0.0,1.0
2020-07-21 00:00:00+00:00,437.22,447.47,434.18,447.23,1606323,437.22,447.47,434.18,447.23,1606323,0.0,1.0
2020-07-22 00:00:00+00:00,441.6,443.9649,434.315,440.0,872830,441.6,443.9649,434.315,440.0,872830,0.0,1.0
2020-07-23 00:00:00+00:00,430.85,448.34,428.62,441.1,1324394,430.85,448.34,428.62,441.1,1324394,0.0,1.0
2020-07-24 00:00:00+00:00,425.19,430.31,414.599,420.28,1003821,425.19,430.31,414.599,420.28,1003821,0.0,1.0
2020-07-27 00:00:00+00:00,433.81,436.16,426.005,430.0,985255,433.81,436.16,426.005,430.0,985255,0.0,1.0
2020-07-28 00:00:00+00:00,435.04,442.58,431.0,435.0,1038071,435.04,442.58,431.0,435.0,1038071,0.0,1.0
2020-07-29 00:00:00+00:00,445.71,446.505,437.87,442.57,2255868,445.71,446.505,437.87,442.57,2255868,0.0,1.0
2020-07-30 00:00:00+00:00,431.4,438.6,421.33,432.72,3143077,431.4,438.6,421.33,432.72,3143077,0.0,1.0
2020-07-31 00:00:00+00:00,439.2,439.2,428.3176,436.99,1745876,439.2,439.2,428.3176,436.99,1745876,0.0,1.0
2020-08-03 00:00:00+00:00,439.96,444.79,431.16,443.72,1801941,439.96,444.79,431.16,443.72,1801941,0.0,1.0
2020-08-04 00:00:00+00:00,438.15,442.49,433.87,437.42,1141120,438.15,442.49,433.87,437.42,1141120,0.0,1.0
2020-08-05 00:00:00+00:00,435.74,441.05,435.33,440.0,1018629,435.74,441.05,435.33,440.0,1018629,0.0,1.0
2020-08-06 00:00:00+00:00,430.33,439.57,425.335,437.88,2230896,430.33,439.57,425.335,437.88,2230896,0.0,1.0
