date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-11-14 00:00:00+00:00,56.09,56.33,55.64,55.81,9056093,51.5104086198,51.7308132921,51.0971498593,51.2532698355,9056093,0.0,1.0
2019-11-15 00:00:00+00:00,56.42,56.56,56.27,56.4,7216860,51.8134650442,51.9420344364,51.6757121241,51.7950979882,7216860,0.0,1.0
2019-11-18 00:00:00+00:00,56.19,56.56,55.96,56.56,6923327,51.6022439,51.9420344364,51.3910227557,51.9420344364,6923327,0.0,1.0
2019-11-19 00:00:00+00:00,56.27,56.95,56.26,56.47,7199492,51.6757121241,52.3001920289,51.666528596,51.8593826843,7199492,0.0,1.0
2019-11-20 00:00:00+00:00,56.24,56.62,55.81,56.22,9117046,51.64816154,51.9971356045,51.2532698355,51.629794484,9117046,0.0,1.0
2019-11-21 00:00:00+00:00,56.23,56.59,56.12,56.22,8067136,51.638978012,51.9695850204,51.5379592039,51.629794484,8067136,0.0,1.0
2019-11-22 00:00:00+00:00,56.39,57.06,56.25,56.42,6346919,51.7859144602,52.401210837,51.657345068,51.8134650442,6346919,0.0,1.0
2019-11-25 00:00:00+00:00,56.56,56.68,56.28,56.46,7977692,51.9420344364,52.0522367726,51.6848956521,51.8501991563,7977692,0.0,1.0
2019-11-26 00:00:00+00:00,56.51,56.86,56.42,56.75,12084138,51.8961167963,52.2175402768,51.8134650442,52.1165214686,12084138,0.0,1.0
2019-11-27 00:00:00+00:00,56.61,56.91,56.38,56.9,5789996,51.9879520765,52.2634579168,51.7767309322,52.2542743888,5789996,0.0,1.0
2019-11-29 00:00:00+00:00,56.14,56.49,56.09,56.33,6479396,51.5563262599,51.8777497403,51.5104086198,51.7308132921,6479396,0.0,1.0
2019-12-02 00:00:00+00:00,55.43,56.46,55.38,56.23,14313982,50.904295771,51.8501991563,50.858378131,51.638978012,14313982,0.0,1.0
2019-12-03 00:00:00+00:00,54.59,54.99,54.46,54.62,14320507,50.132879418,50.5002205385,50.0134935539,50.1604300021,14320507,0.0,1.0
2019-12-04 00:00:00+00:00,54.41,54.9,54.18,54.9,11436774,49.9675759138,50.4175687864,49.7563547695,50.4175687864,11436774,0.0,1.0
2019-12-05 00:00:00+00:00,54.68,54.83,54.3,54.5,10557403,50.2155311701,50.3532840903,49.8665571057,50.0502276659,10557403,0.0,1.0
2019-12-06 00:00:00+00:00,54.83,55.13,54.61,55.03,9088555,50.3532840903,50.6287899307,50.151246474,50.5369546506,9088555,0.0,1.0
2019-12-09 00:00:00+00:00,55.31,55.48,54.76,54.84,11996705,50.7940934349,50.9502134111,50.2889993942,50.3624676183,11996705,0.0,1.0
2019-12-10 00:00:00+00:00,55.82,55.91,55.23,55.4,10719699,51.2624533635,51.3451051156,50.7206252108,50.876745187,10719699,0.0,1.0
2019-12-11 00:00:00+00:00,56.31,56.5,55.65,55.8,12092246,51.7124462361,51.8869332683,51.1063333873,51.2440863075,12092246,0.0,1.0
2019-12-12 00:00:00+00:00,56.47,56.66,55.76,56.3,15405644,51.8593826843,52.0338697165,51.2073521954,51.7032627081,15405644,0.0,1.0
2019-12-13 00:00:00+00:00,54.51,55.4,54.42,55.0,21426748,50.0594111939,50.876745187,49.9767594418,50.5094040665,21426748,0.0,1.0
