date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-06-08 00:00:00+00:00,160.04,161.27,158.57,159.25,1560848,160.04,161.27,158.57,159.25,1560848,0.0,1.0
2022-06-09 00:00:00+00:00,153.83,159.505,153.8,158.58,1725062,153.83,159.505,153.8,158.58,1725062,0.0,1.0
2022-06-10 00:00:00+00:00,149.28,152.0,146.55,151.09,3265480,149.28,152.0,146.55,151.09,3265480,0.0,1.0
2022-06-13 00:00:00+00:00,142.23,146.92,140.84,145.15,3818775,142.23,146.92,140.84,145.15,3818775,0.0,1.0
2022-06-14 00:00:00+00:00,139.38,146.015,138.73,144.18,3559139,139.38,146.015,138.73,144.18,3559139,0.0,1.0
2022-06-15 00:00:00+00:00,142.81,145.415,139.69,142.81,4177987,142.81,145.415,139.69,142.81,4177987,0.0,1.0
2022-06-16 00:00:00+00:00,136.86,140.75,136.27,139.1,2688988,136.86,140.75,136.27,139.1,2688988,0.0,1.0
2022-06-17 00:00:00+00:00,139.38,141.95,136.74,136.91,4483764,139.38,141.95,136.74,136.91,4483764,0.0,1.0
2022-06-21 00:00:00+00:00,138.6,143.69,138.44,141.83,2535178,138.6,143.69,138.44,141.83,2535178,0.0,1.0
2022-06-22 00:00:00+00:00,136.59,139.53,135.05,136.55,6231542,136.59,139.53,135.05,136.55,6231542,0.0,1.0
2022-06-23 00:00:00+00:00,142.19,142.61,134.53,137.84,4968724,142.19,142.61,134.53,137.84,4968724,0.0,1.0
2022-06-24 00:00:00+00:00,152.05,152.12,144.51,145.13,4717972,152.05,152.12,144.51,145.13,4717972,0.0,1.0
2022-06-27 00:00:00+00:00,148.05,153.08,147.51,152.29,4140569,148.05,153.08,147.51,152.29,4140569,0.0,1.0
2022-06-28 00:00:00+00:00,144.25,149.93,143.96,148.44,3280210,144.25,149.93,143.96,148.44,3280210,0.0,1.0
2022-06-29 00:00:00+00:00,146.31,148.045,143.0487,144.52,2239693,146.31,148.045,143.0487,144.52,2239693,0.0,1.0
2022-06-30 00:00:00+00:00,139.58,143.955,138.05,143.32,3419346,139.58,143.955,138.05,143.32,3419346,0.0,1.0
2022-07-01 00:00:00+00:00,142.35,143.28,137.5,140.307,1677374,142.35,143.28,137.5,140.307,1677374,0.0,1.0
2022-07-05 00:00:00+00:00,146.37,146.52,138.54,138.54,2313281,146.37,146.52,138.54,138.54,2313281,0.0,1.0
2022-07-06 00:00:00+00:00,145.94,147.57,143.61,147.57,2299087,145.94,147.57,143.61,147.57,2299087,0.0,1.0
2022-07-07 00:00:00+00:00,147.6,148.525,145.55,145.7,3103557,147.6,148.525,145.55,145.7,3103557,0.0,1.0
2022-07-08 00:00:00+00:00,148.01,148.23,144.14,145.04,1763028,148.01,148.23,144.14,145.04,1763028,0.0,1.0
2022-07-11 00:00:00+00:00,145.54,147.28,144.01,146.48,1636267,145.54,147.28,144.01,146.48,1636267,0.0,1.0
2022-07-12 00:00:00+00:00,137.78,147.48,137.45,144.595,3910571,137.78,147.48,137.45,144.595,3910571,0.0,1.0
2022-07-13 00:00:00+00:00,140.05,140.4789,134.1,134.275,2878640,140.05,140.4789,134.1,134.275,2878640,0.0,1.0
2022-07-14 00:00:00+00:00,137.92,140.675,137.38,139.81,2083441,137.92,140.675,137.38,139.81,2083441,0.0,1.0
2022-07-15 00:00:00+00:00,140.71,140.74,136.0,138.95,2764176,140.71,140.74,136.0,138.95,2764176,0.0,1.0
2022-07-18 00:00:00+00:00,138.74,143.39,138.61,142.74,2246923,138.74,143.39,138.61,142.74,2246923,0.0,1.0
2022-07-19 00:00:00+00:00,141.84,143.03,138.47,141.42,2312387,141.84,143.03,138.47,141.42,2312387,0.0,1.0
2022-07-20 00:00:00+00:00,147.3,147.67,142.0,143.18,2039591,147.3,147.67,142.0,143.18,2039591,0.0,1.0
2022-07-21 00:00:00+00:00,149.78,149.83,145.43,146.75,1674980,149.78,149.83,145.43,146.75,1674980,0.0,1.0
2022-07-22 00:00:00+00:00,148.0,152.33,145.93,149.95,1500868,148.0,152.33,145.93,149.95,1500868,0.0,1.0
2022-07-25 00:00:00+00:00,145.44,148.33,144.55,148.33,1623980,145.44,148.33,144.55,148.33,1623980,0.0,1.0
2022-07-26 00:00:00+00:00,140.91,145.26,140.425,145.26,2241950,140.91,145.26,140.425,145.26,2241950,0.0,1.0
2022-07-27 00:00:00+00:00,150.1,150.46,143.12,144.92,2895630,150.1,150.46,143.12,144.92,2895630,0.0,1.0
2022-07-28 00:00:00+00:00,152.81,153.5,147.47,149.0,3186939,152.81,153.5,147.47,149.0,3186939,0.0,1.0
2022-07-29 00:00:00+00:00,155.1,155.85,150.44,153.5,2664939,155.1,155.85,150.44,153.5,2664939,0.0,1.0
2022-08-01 00:00:00+00:00,155.58,156.19,151.7,152.97,1629543,155.58,156.19,151.7,152.97,1629543,0.0,1.0
2022-08-02 00:00:00+00:00,155.06,157.61,153.38,153.44,1267182,155.06,157.61,153.38,153.44,1267182,0.0,1.0
2022-08-03 00:00:00+00:00,160.36,160.58,156.05,157.42,2434286,160.36,160.58,156.05,157.42,2434286,0.0,1.0
2022-08-04 00:00:00+00:00,162.54,162.6,158.12,158.96,1666302,162.54,162.6,158.12,158.96,1666302,0.0,1.0
2022-08-05 00:00:00+00:00,161.71,163.26,158.0,158.69,1812627,161.71,163.26,158.0,158.69,1812627,0.0,1.0
2022-08-08 00:00:00+00:00,166.8,169.22,161.35,161.63,3078443,166.8,169.22,161.35,161.63,3078443,0.0,1.0
2022-08-09 00:00:00+00:00,166.43,166.56,163.28,164.88,2111053,166.43,166.56,163.28,164.88,2111053,0.0,1.0
2022-08-10 00:00:00+00:00,171.33,173.05,169.74,171.68,2429075,171.33,173.05,169.74,171.68,2429075,0.0,1.0
2022-08-11 00:00:00+00:00,166.08,172.72,165.1302,172.3,2465971,166.08,172.72,165.1302,172.3,2465971,0.0,1.0
2022-08-12 00:00:00+00:00,176.23,176.38,168.69,169.27,3728801,176.23,176.38,168.69,169.27,3728801,0.0,1.0
2022-08-15 00:00:00+00:00,179.55,179.83,175.2,175.48,2583931,179.55,179.83,175.2,175.48,2583931,0.0,1.0
2022-08-16 00:00:00+00:00,177.79,178.78,175.89,176.7,2068072,177.79,178.78,175.89,176.7,2068072,0.0,1.0
2022-08-17 00:00:00+00:00,175.89,176.92,173.795,175.0,2005829,175.89,176.92,173.795,175.0,2005829,0.0,1.0
2022-08-18 00:00:00+00:00,173.13,176.0,172.13,175.02,2040000,173.13,176.0,172.13,175.02,2040000,0.0,1.0
2022-08-19 00:00:00+00:00,168.18,170.01,166.03,169.61,2222169,168.18,170.01,166.03,169.61,2222169,0.0,1.0
2022-08-22 00:00:00+00:00,160.85,165.94,160.09,165.94,2856265,160.85,165.94,160.09,165.94,2856265,0.0,1.0
2022-08-23 00:00:00+00:00,157.66,161.42,156.79,161.0,3311845,157.66,161.42,156.79,161.0,3311845,0.0,1.0
2022-08-24 00:00:00+00:00,160.38,161.77,157.37,158.36,2699148,160.38,161.77,157.37,158.36,2699148,0.0,1.0
2022-08-25 00:00:00+00:00,162.36,162.58,154.11,156.72,4339155,162.36,162.58,154.11,156.72,4339155,0.0,1.0
2022-08-26 00:00:00+00:00,166.46,178.56,165.52,176.0,9891030,166.46,178.56,165.52,176.0,9891030,0.0,1.0
2022-08-29 00:00:00+00:00,160.89,169.14,160.76,164.14,4051356,160.89,169.14,160.76,164.14,4051356,0.0,1.0
2022-08-30 00:00:00+00:00,164.27,165.27,160.03,162.94,3332492,164.27,165.27,160.03,162.94,3332492,0.0,1.0
2022-08-31 00:00:00+00:00,164.56,167.92,162.9,166.71,3452849,164.56,167.92,162.9,166.71,3452849,0.0,1.0
2022-09-01 00:00:00+00:00,161.09,163.06,157.5,162.42,3612837,161.09,163.06,157.5,162.42,3612837,0.0,1.0
2022-09-02 00:00:00+00:00,158.54,164.24,157.43,163.1,2381680,158.54,164.24,157.43,163.1,2381680,0.0,1.0
2022-09-06 00:00:00+00:00,159.9,160.06,155.82,158.12,2333353,159.9,160.06,155.82,158.12,2333353,0.0,1.0
2022-09-07 00:00:00+00:00,165.77,166.17,159.4901,159.85,2537846,165.77,166.17,159.4901,159.85,2537846,0.0,1.0
2022-09-08 00:00:00+00:00,167.58,169.45,164.13,165.06,2332431,167.58,169.45,164.13,165.06,2332431,0.0,1.0
2022-09-09 00:00:00+00:00,169.96,171.29,168.0,168.52,2040242,169.96,171.29,168.0,168.52,2040242,0.0,1.0
2022-09-12 00:00:00+00:00,169.75,172.98,169.19,170.98,2905344,169.75,172.98,169.19,170.98,2905344,0.0,1.0
2022-09-13 00:00:00+00:00,160.11,164.09,159.83,162.13,3312226,160.11,164.09,159.83,162.13,3312226,0.0,1.0
2022-09-14 00:00:00+00:00,160.13,163.67,159.095,161.69,2426771,160.13,163.67,159.095,161.69,2426771,0.0,1.0
2022-09-15 00:00:00+00:00,154.33,160.78,154.14,158.57,3345198,154.33,160.78,154.14,158.57,3345198,0.0,1.0
2022-09-16 00:00:00+00:00,152.29,156.49,149.39,151.39,5787768,152.29,156.49,149.39,151.39,5787768,0.0,1.0
2022-09-19 00:00:00+00:00,155.0,155.03,150.8811,151.6,2009969,155.0,155.03,150.8811,151.6,2009969,0.0,1.0
2022-09-20 00:00:00+00:00,152.65,154.64,151.58,152.72,2370704,152.65,154.64,151.58,152.72,2370704,0.0,1.0
2022-09-21 00:00:00+00:00,150.98,157.82,150.92,153.41,2543761,150.98,157.82,150.92,153.41,2543761,0.0,1.0
2022-09-22 00:00:00+00:00,150.49,152.21,148.85,150.12,2477036,150.49,152.21,148.85,150.12,2477036,0.0,1.0
2022-09-23 00:00:00+00:00,151.24,151.38,146.79,149.5,3214866,151.24,151.38,146.79,149.5,3214866,0.0,1.0
2022-09-26 00:00:00+00:00,146.97,153.83,146.92,151.2,2269674,146.97,153.83,146.92,151.2,2269674,0.0,1.0
2022-09-27 00:00:00+00:00,149.18,150.83,146.54,149.54,2154934,149.18,150.83,146.54,149.54,2154934,0.0,1.0
2022-09-28 00:00:00+00:00,156.85,157.67,149.34,149.76,4052602,156.85,157.67,149.34,149.76,4052602,0.0,1.0
2022-09-29 00:00:00+00:00,156.26,156.51,152.13,155.36,2391648,156.26,156.51,152.13,155.36,2391648,0.0,1.0
2022-09-30 00:00:00+00:00,152.22,158.41,152.08,156.31,1878132,152.22,158.41,152.08,156.31,1878132,0.0,1.0
2022-10-03 00:00:00+00:00,154.25,155.71,151.31,152.68,1723540,154.25,155.71,151.31,152.68,1723540,0.0,1.0
