date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-03-07 00:00:00+00:00,59.42,60.09,58.6,59.1,17284037,54.620941011,55.2368284307,53.8671683481,54.3267858255,17284037,0.0,1.0
2018-03-08 00:00:00+00:00,59.37,59.91,59.0,59.76,11739668,54.5749792633,55.0713661388,54.23486233,54.9334808956,11739668,0.0,1.0
2018-03-09 00:00:00+00:00,61.61,61.76,59.47,59.71,16809967,56.6340655619,56.7719508051,54.6669027588,54.8875191479,16809967,0.0,1.0
2018-03-12 00:00:00+00:00,60.97,62.4,60.88,61.91,15598512,56.0457551909,57.3602611762,55.9630240449,56.9098360483,15598512,0.0,1.0
2018-03-13 00:00:00+00:00,59.69,62.24,59.49,61.38,15449563,54.8691344488,57.2131835834,54.6852874578,56.4226415223,15449563,0.0,1.0
2018-03-14 00:00:00+00:00,60.23,60.71,59.39,59.99,11847348,55.3655213244,55.8067541026,54.5933639624,55.1449049352,11847348,0.0,1.0
2018-03-15 00:00:00+00:00,60.28,61.24,59.59,60.4,11754057,55.4114830721,56.2939486287,54.7772109533,55.5217912667,11754057,0.0,1.0
2018-03-16 00:00:00+00:00,59.44,60.52,59.23,60.38,14375820,54.6393257101,55.6320994612,54.4462863696,55.5034065676,14375820,0.0,1.0
2018-03-19 00:00:00+00:00,58.5,59.08,57.47,58.82,13292653,53.7752448526,54.3084011264,52.8284328493,54.0694000382,13292653,0.0,1.0
2018-03-20 00:00:00+00:00,59.23,59.52,58.32,58.42,8163303,54.4462863696,54.7128645065,53.6097825608,53.7017060563,8163303,0.0,1.0
2018-03-21 00:00:00+00:00,60.78,61.57,59.46,59.59,16977951,55.8711005495,56.5972961637,54.6577104092,54.7772109533,16977951,0.0,1.0
2018-03-22 00:00:00+00:00,58.96,60.62,58.9,59.67,14494507,54.1980929318,55.7240229567,54.1429388345,54.8507497497,14494507,0.0,1.0
2018-03-23 00:00:00+00:00,55.38,58.83,55.37,58.67,18689293,50.9072317938,54.0785923877,50.8980394443,53.931514795,18689293,0.0,1.0
2018-03-26 00:00:00+00:00,58.47,58.52,56.61,57.21,14100037,53.747667804,53.7936295517,52.0378907882,52.589431761,14100037,0.0,1.0
2018-03-27 00:00:00+00:00,55.44,59.22,54.84,59.0,16959820,50.9623858911,54.4370940201,50.4108449183,54.23486233,16959820,0.0,1.0
2018-03-28 00:00:00+00:00,54.06,55.43,53.73,55.0,16677761,49.6938416536,50.9531935416,49.3904941185,50.557922511,16677761,0.0,1.0
2018-03-29 00:00:00+00:00,55.61,56.61,54.19,54.6,12580231,51.1186558334,52.0378907882,49.8133421977,50.1902285291,12580231,0.0,1.0
2018-04-02 00:00:00+00:00,52.89,55.53,52.42,55.27,21063622,48.6183367565,51.0451170371,48.1862963278,50.8061159488,21063622,0.0,1.0
2018-04-03 00:00:00+00:00,53.98,54.44,53.01,53.52,10802242,49.6203028572,50.0431509364,48.7286449511,49.197454778,10802242,0.0,1.0
2018-04-04 00:00:00+00:00,55.56,55.76,52.29,52.29,11991886,51.0726940857,51.2565410766,48.0667957837,48.0667957837,11991886,0.0,1.0
2018-04-05 00:00:00+00:00,54.29,56.21,53.86,55.87,12344356,49.9052656932,51.6701968063,49.5099946626,51.3576569217,12344356,0.0,1.0
2018-04-06 00:00:00+00:00,52.34,53.87,51.92,53.26,15088608,48.1127575314,49.5191870122,47.7266788504,48.9584536898,15088608,0.0,1.0
2018-04-09 00:00:00+00:00,53.02,54.98,52.8,52.98,11143484,48.7378373006,50.5395378119,48.5356056106,48.7010679024,11143484,0.0,1.0
2018-04-10 00:00:00+00:00,54.8,55.26,53.8,54.61,10624821,50.3740755201,50.7969235993,49.4548405653,50.1994208787,10624821,0.0,1.0
2018-04-11 00:00:00+00:00,54.95,55.91,54.35,54.49,9364806,50.5119607633,51.3944263199,49.9604197905,50.0891126841,9364806,0.0,1.0
2018-04-12 00:00:00+00:00,56.43,56.67,55.16,55.3,9133679,51.8724284963,52.0930448855,50.7050001038,50.8336929975,9133679,0.0,1.0
2018-04-13 00:00:00+00:00,56.07,57.06,55.69,56.88,6786432,51.5415039126,52.4515465178,51.1921946298,52.286084226,6786432,0.0,1.0
2018-04-16 00:00:00+00:00,56.87,57.24,56.18,56.44,7982836,52.2768918764,52.6170088097,51.6426197576,51.8816208459,7982836,0.0,1.0
2018-04-17 00:00:00+00:00,57.86,58.4,57.17,57.2,9833030,53.1869344816,53.6833213572,52.5526623628,52.5802394115,9833030,0.0,1.0
2018-04-18 00:00:00+00:00,54.73,56.4,54.57,56.0,18705542,50.3097290733,51.8448514477,50.1626514805,51.4771574658,18705542,0.0,1.0
2018-04-19 00:00:00+00:00,51.19,54.18,50.8,53.68,24443494,47.0556373335,49.8041498481,46.6971357011,49.3445323708,24443494,0.0,1.0
2018-04-20 00:00:00+00:00,51.09,52.04,50.68,51.08,16258049,46.963713838,47.836987045,46.5868275065,46.9545214884,16258049,0.0,1.0
2018-04-23 00:00:00+00:00,50.18,51.74,49.93,51.53,12427907,46.1272100292,47.5612165586,45.8974012905,47.3681772181,12427907,0.0,1.0
